right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,339.2908,339.7889,,,340.0395,340.0565,right,,,,,,,,0.45,0.0007,,,,,,,339.7891,340.0394,340.0566,"[0.10064830855509725,-0.02982344682710076]","[-1,-1,-1]","[-0.13981770523896458,-0.10298250820417026]","[1,1,1]","[0.03997573109937061,0.12085167030845473]","[-1,-1,-1]","[0.08753938528684473,-0.11640199079019871]","[-1,-1,-1]","[-0.043724113260087766,0.12640957608799516]","[1,1,1]","[0.019431441281313886,-0.12232115057720969]","[-1,-1,-1]","[-0.016813586195520796,0.05356050926168407]","[-1,-1,-1]","[0.01792475272799476,0.1828779905784837]","[-1,-1,-1]","[-0.05301655262552464,-0.06866722737709645]","[-1,-1,-1]","[-0.17024162512123378,-0.0027518461821512377]","[1,1,1]","[-0.13720398473358564,0.07402523976612252]","[-1,-1,-1]","[0.12912519328866257,0.09244882304582924]","[1,1,1]","[-0.07931238884615331,-0.024527409415380445]","[1,1,1]","[-0.07571284590322049,0.07463091468870453]","[-1,-1,-1]","[0.15050341410193027,-0.06664208386919916]","[-1,-1,-1]","[-0.054148359319490115,0.0075719661900112995]","[1,1,1]","[-0.12673835620942114,-0.058933925255418004]","[1,1,1]","[0.19067826999782778,0.02263648789289496]","[-1,-1,-1]","[-0.18652808515746866,-0.06207064929247592]","[-1,-1,-1]","[-0.056461007716798205,0.18987128377019788]","[-1,-1,-1]","[0.1077979714111922,0.15212535941934893]","[1,1,1]","[0.01401048584359546,-0.05717825718988409]","[1,1,1]","[-0.09867041167041392,-0.08856421261546203]","[-1,-1,-1]","[0.14538278434885746,0.00391764594414182]","[-1,-1,-1]","[0.05854337070215378,0.02396146240132881]","[1,1,1]","[-0.009554370161018618,-0.16081535843841294]","[-1,-1,-1]","[0.1986087041503239,-0.018352400506332574]","[1,1,1]","[-0.07209893874380269,-0.17470304352931498]","[-1,-1,-1]","[-0.10952847817760986,-0.1293212518402858]","[1,1,1]","[0.12360330405316164,-0.14326947930177722]","[1,1,1]","[-0.06688122476617873,-0.12699580572367825]","[1,1,1]","[-0.1843939922538968,0.06302465142700311]","[-1,-1,-1]","[0.02,0.02]",341.1563,0,4,4,85,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,341.1568,341.6552,,,341.9058,342.0738,left,,,,,,,,0.4,0.1573,,,,,,,341.6552,341.9058,342.074,"[0.15141194660055685,-0.04507591982950308]","[-1,-1,-1]","[-0.15849471062153433,0.0445984200251994]","[1,1,1]","[0.08070776879884542,0.14173621923430846]","[1,1,1]","[0.14971815072597028,0.0861200882801097]","[-1,-1,-1]","[-0.09349543134828564,0.11904244159073755]","[1,1,1]","[0.1417998078644814,0.0002661475982892156]","[-1,-1,-1]","[0.05636526896330338,0.018417754428179722]","[-1,-1,-1]","[0.0003657969937866582,-0.11318966516770287]","[-1,-1,-1]","[-0.024935099771918715,0.1859580416150015]","[-1,-1,-1]","[0.15796146774657005,-0.1056138738349851]","[1,1,1]","[0.09862390878033143,0.03548703719225921]","[-1,-1,-1]","[0.002129442895813717,0.1176482503876364]","[1,1,1]","[-0.12018608296128719,0.07000744595188955]","[-1,-1,-1]","[-0.15658583194562184,-0.0671506886934165]","[-1,-1,-1]","[0.05309493678523677,-0.13218969005219175]","[-1,-1,-1]","[-0.03893225510418924,-0.1605104020338214]","[1,1,1]","[-0.05920858193354524,-0.08504583848035864]","[-1,-1,-1]","[-0.11146300026597189,-0.03418721836368239]","[1,1,1]","[-0.10795689232414235,-0.12601222559199965]","[-1,-1,-1]","[-0.049572063772454586,0.040234816724287324]","[1,1,1]","[0.11189585108124751,-0.030930675586879428]","[-1,-1,-1]","[0.18780044395310583,0.0052491738757796235]","[1,1,1]","[0.07402613262060495,-0.05764430044129078]","[-1,-1,-1]","[0.13556824293654357,0.136465921131455]","[-1,-1,-1]","[0.06307960607256087,-0.18952665147833775]","[-1,-1,-1]","[-0.003115274617456853,0.05529775390414527]","[-1,-1,-1]","[0.1070565558097578,0.07993849477363936]","[-1,-1,-1]","[0.019246795481628075,-0.18717855927979266]","[1,1,1]","[0.06452042489515507,0.10461824772516413]","[1,1,1]","[0.10437721884136082,-0.1403932055539965]","[1,1,1]","[-0.19031996066407064,-0.00949704789849933]","[1,1,1]","[-0.036676656517448065,-0.051490540561426074]","[-1,-1,-1]","[0.02,0.02]",343.173,0,5,5,41,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,343.1736,343.6723,,,343.922,344.1056,right,,,,,,,,0.45,0.1685,,,,,,,343.6723,343.9218,344.1057,"[-0.16309625888341717,0.013230166505268643]","[1,1,1]","[0.0847151121413762,-0.16020921358904325]","[-1,-1,-1]","[-0.0541238143778124,0.16132485421520387]","[-1,-1,-1]","[-0.0738636709377321,0.1000736828047378]","[1,1,1]","[-0.07657196061246598,0.03172244517944639]","[1,1,1]","[0.04325524509481633,0.044050536921109565]","[-1,-1,-1]","[-0.012137271456955707,-0.19208418365456595]","[1,1,1]","[-0.0838664719503023,-0.0658823466708352]","[1,1,1]","[0.16602678068408253,-0.04096247462840981]","[-1,-1,-1]","[0.13355822487512006,-0.016857384607980305]","[-1,-1,-1]","[-0.04931429222584437,-0.11578709658696415]","[1,1,1]","[0.04818849493201151,-0.1072809535464208]","[-1,-1,-1]","[-0.12974231605501033,-0.08617928461908224]","[-1,-1,-1]","[0.18145986258845925,0.05684623751426058]","[1,1,1]","[-0.13425126678421123,-0.043632828293937755]","[-1,-1,-1]","[-0.12062818396567641,0.015513442765858618]","[1,1,1]","[-0.006344868141108389,-0.1494821684339453]","[-1,-1,-1]","[0.00721196340046038,-0.011710689375683857]","[1,1,1]","[0.12404796585143149,0.14105020635738855]","[-1,-1,-1]","[0.07962745494031288,0.08673952587323541]","[-1,-1,-1]","[0.034754761714162995,-0.1748641860109716]","[1,1,1]","[0.1092201150168118,0.018187753625330923]","[1,1,1]","[0.1472277149981653,-0.0823463797635052]","[-1,-1,-1]","[0.08014899496359394,-0.0166285526996806]","[-1,-1,-1]","[0.14941002194260336,0.10307477621083486]","[1,1,1]","[0.07639642684155672,0.1733907887443665]","[1,1,1]","[-0.1635311769903082,-0.1127417454570173]","[-1,-1,-1]","[0.0027205593085091783,0.1661394231645935]","[-1,-1,-1]","[0.006455180173039225,-0.09905290007270505]","[-1,-1,-1]","[-0.006829100280854835,0.0732067872487533]","[1,1,1]","[0.02485308697938294,0.12502157366492464]","[-1,-1,-1]","[-0.11142203592959089,0.1529407355307488]","[-1,-1,-1]","[0.02,0.02]",345.2045,0,6,6,70,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,345.2048,345.7043,,,345.9551,346.0046,right,,,,,,,,0.1,0.0377,,,,,,,345.7044,345.9551,346.0047,"[-0.04994888341759455,0.000958226220504612]","[-1,-1,-1]","[0.04229946301414477,0.18631564648537724]","[-1,-1,-1]","[-0.0925410154146777,-0.0795082973583298]","[-1,-1,-1]","[-0.11024860989840234,0.11999206145715617]","[-1,-1,-1]","[-0.17916846222850305,0.04733577452160238]","[-1,-1,-1]","[0.03206396196029367,-0.16339233734850137]","[-1,-1,-1]","[-0.13475147196043946,-0.07972069954835631]","[1,1,1]","[0.007410152529994413,0.11917117435107569]","[-1,-1,-1]","[-0.0652302478418182,-0.11551456869468488]","[-1,-1,-1]","[-0.1632221530665608,-0.01570689819359887]","[-1,-1,-1]","[-0.06607506595773543,0.1408647854836263]","[1,1,1]","[-0.012714725085504813,0.054101323731042227]","[-1,-1,-1]","[0.12791799757867633,0.07635651122686145]","[1,1,1]","[0.14808002518953842,-0.05826661791118667]","[-1,-1,-1]","[0.050881280144659265,0.05592574018037632]","[-1,-1,-1]","[-0.10913142272722165,0.07506956188531026]","[-1,-1,-1]","[0.035243351055662744,-0.04728726267957968]","[-1,-1,-1]","[0.05835641030235937,-0.009015953660661092]","[-1,-1,-1]","[0.12546666062782996,0.13841372795093432]","[-1,-1,-1]","[0.19721902482221357,-0.021787219553946687]","[-1,-1,-1]","[-0.14678448751374537,-0.12235236326524646]","[-1,-1,-1]","[0.19878540300139852,0.018666263769021117]","[-1,-1,-1]","[0.10290575010935613,-0.14490602453872486]","[-1,-1,-1]","[-0.05952109070869508,0.08652584404547353]","[-1,-1,-1]","[0.09923823383538981,-0.08520320456942558]","[-1,-1,-1]","[0.022547413439106673,-0.11711109435139315]","[-1,-1,-1]","[0.15959960339353024,0.03955564052598545]","[-1,-1,-1]","[-0.058862481089601355,-0.04823070460672908]","[-1,-1,-1]","[-0.10900646904737447,-0.15722459410232673]","[-1,-1,-1]","[0.09786439060983834,0.03999821743953251]","[-1,-1,-1]","[0.056539453443452514,0.12478530513666614]","[-1,-1,-1]","[-0.1178985053451527,0.03564874534353139]","[-1,-1,-1]","[0.02,0.02]",347.0935,0,7,7,4,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,347.0939,347.5934,,,347.8556,348.0044,right,,,,,,,,0.9,0.1365,,,,,,,347.5934,347.8556,348.0044,"[-0.16754372232664774,-0.10645099271212687]","[1,1,1]","[0.01478656824109305,-0.11992029514241473]","[1,1,1]","[0.022037828305725024,-0.007473124568761157]","[1,1,1]","[-0.10904117771371832,-0.061083120407561226]","[1,1,1]","[0.13058588460103132,0.13661244287193552]","[1,1,1]","[0.1561520105242147,-0.09016535785662784]","[1,1,1]","[0.1089327577346287,-0.07833085135681031]","[1,1,1]","[0.19083470231686792,-0.010099691383755681]","[1,1,1]","[0.1552149254712594,-0.03415530632965745]","[1,1,1]","[0.07868583439211176,0.10618243233345279]","[-1,-1,-1]","[0.025560754945220247,0.12516855788311562]","[1,1,1]","[0.06544837735451593,-0.05251180359115839]","[1,1,1]","[0.11266188313248107,0.027831025091653964]","[1,1,1]","[0.16780172784029473,0.027996359299509214]","[1,1,1]","[0.006773240274083706,-0.055493805753425204]","[1,1,1]","[-0.06714079783281401,0.15460372393442684]","[1,1,1]","[0.0769565217878286,-0.1449232181867252]","[1,1,1]","[0.03707965078136548,-0.1569356190260241]","[1,1,1]","[-0.10663718357070329,0.07923634449076086]","[1,1,1]","[-0.004889575808014174,0.029651854116977978]","[1,1,1]","[-0.1856950167384005,-0.03755514964020868]","[1,1,1]","[0.13486554697395797,0.08992477369830404]","[1,1,1]","[-0.048780630066175494,-0.09402995300708114]","[1,1,1]","[-0.15728592414563558,0.1001786127853273]","[1,1,1]","[0.10384265426688868,-0.020751545385649828]","[1,1,1]","[-0.014503522494824665,0.11416771177743519]","[1,1,1]","[0.19032213128855974,-0.054807747494765725]","[1,1,1]","[-0.1007273795834839,0.015849798584875206]","[1,1,1]","[-0.029090731104641564,-0.03544236499757011]","[-1,-1,-1]","[-0.11978361629924511,0.15941738506709766]","[1,1,1]","[-0.0035495457366455916,-0.19590474550626127]","[1,1,1]","[-0.12908717588031965,-0.1429228327932533]","[-1,-1,-1]","[0.02,0.02]",349.1095,0,8,8,197,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,349.11,349.6089,,,349.8543,349.9762,left,,,,,,,,0.55,0.1001,,,,,,,349.609,349.8542,349.9763,"[0.11375297519492224,-0.10990358316254648]","[1,1,1]","[0.08581413306577995,-0.016492632056994444]","[1,1,1]","[0.07594350667519674,0.082472502842573]","[1,1,1]","[0.012856340502669709,-0.1372827400585815]","[1,1,1]","[-0.010145890072798093,0.011662839262470323]","[1,1,1]","[0.06842714875332924,-0.07926186770525508]","[-1,-1,-1]","[-0.15205354370465696,0.039566623125006105]","[-1,-1,-1]","[0.034242907509793655,-0.002980630756506121]","[-1,-1,-1]","[-0.12107072392521129,-0.12093202967081895]","[1,1,1]","[0.061780952780845694,-0.1602733731985802]","[1,1,1]","[-0.17499658359416356,-0.07396254947261087]","[-1,-1,-1]","[0.03166452643868389,0.05371338415320943]","[-1,-1,-1]","[-0.01702545847801584,0.16297280137937772]","[1,1,1]","[-0.016277673064373836,-0.10714646313918008]","[-1,-1,-1]","[-0.0754128674992854,0.03931145769501557]","[1,1,1]","[0.16284828498196718,0.06350302597135579]","[1,1,1]","[0.058438969785638326,0.18895422835503817]","[-1,-1,-1]","[0.09820611643776656,0.13265368804199404]","[-1,-1,-1]","[-0.05366775775862924,0.18485423710105664]","[-1,-1,-1]","[-0.035571165038408535,-0.026921432914019976]","[-1,-1,-1]","[0.0033443650821889884,-0.05329219278882937]","[-1,-1,-1]","[-0.0884671979037994,-0.04159493852202202]","[1,1,1]","[-0.15853212020008847,0.09402367936441441]","[1,1,1]","[0.12122097374313842,-0.07017145162721748]","[1,1,1]","[0.15681290110802687,0.016809954484558555]","[1,1,1]","[0.12396891764114415,0.0497544975999946]","[-1,-1,-1]","[0.052432991319583906,0.1391994805125603]","[-1,-1,-1]","[-0.095459100092963,-0.15755472471694668]","[-1,-1,-1]","[0.19680550064002558,0.012815741970951665]","[1,1,1]","[-0.007422741059420606,-0.17842588603504886]","[1,1,1]","[0.010977388174445855,0.124400939545798]","[1,1,1]","[-0.0892896446419441,0.0014689041450249238]","[1,1,1]","[0.02,0.02]",351.0702,0,9,9,136,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,351.0711,351.5704,,,351.8215,351.854,right,,,,,,,,0.55,0.0175,,,,,,,351.5704,351.8215,351.8541,"[-0.16286976056607036,-0.0019954953516341327]","[1,1,1]","[0.009571995311188623,-0.04751919387717706]","[-1,-1,-1]","[0.1674802132628713,-0.030251176325326944]","[1,1,1]","[0.01563671692049565,0.013953134694358963]","[1,1,1]","[-0.11008898695239687,0.10810066645094474]","[1,1,1]","[0.04229634442210047,0.08644624080648233]","[-1,-1,-1]","[0.024318630158889343,-0.162521625654419]","[-1,-1,-1]","[-0.11682132136582488,-0.08562056527016906]","[1,1,1]","[0.097720799154241,0.06371018127598667]","[-1,-1,-1]","[-0.010824569359239177,0.17428562829508787]","[1,1,1]","[0.14903263238552572,0.07441843398326639]","[1,1,1]","[0.08013612921758786,0.12758142098043704]","[-1,-1,-1]","[0.09502730153586071,-0.0773842966258702]","[1,1,1]","[-0.04417160251238198,0.06327139777064562]","[1,1,1]","[0.04503659379652306,-0.07124119089928622]","[1,1,1]","[0.003823792707634628,0.1151796944601899]","[1,1,1]","[-0.060345915920143274,-0.1180225179862315]","[-1,-1,-1]","[-0.1528495346002381,0.06665206670431004]","[-1,-1,-1]","[0.09632471263560478,-0.010279703020314942]","[1,1,1]","[0.057672739038222696,0.003044329647094238]","[-1,-1,-1]","[0.11786189028197028,0.026494684939975918]","[1,1,1]","[0.08112864616918081,-0.1531058194489277]","[1,1,1]","[-0.08401994932797409,0.15769596601388436]","[-1,-1,-1]","[-0.1400017714110806,-0.040593941210679246]","[1,1,1]","[0.16571028541868363,0.019207366478223083]","[-1,-1,-1]","[0.058667315665096746,0.1630052309179517]","[1,1,1]","[-0.020863229701304335,-0.15064165743603591]","[-1,-1,-1]","[0.17227983291852256,-0.07661931638211793]","[1,1,1]","[-0.04671967665239414,-0.06387554402268787]","[-1,-1,-1]","[-0.10222956030140995,0.028303333790189806]","[-1,-1,-1]","[0.13042778505082436,0.14279740760121148]","[1,1,1]","[-0.10238100045587874,-0.15020204826085556]","[-1,-1,-1]","[0.02,0.02]",352.9542,0,10,10,123,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,352.9551,353.4542,,,353.7049,353.8381,right,,,,,,,,0.9,0.1265,,,,,,,353.4542,353.7047,353.8381,"[-0.017190413850858576,-0.18135832768083415]","[1,1,1]","[0.1758011439948491,-0.05805792895966682]","[1,1,1]","[-0.11399682197108327,0.0760243566866026]","[1,1,1]","[0.012740165851638088,-0.046652040521258556]","[1,1,1]","[-0.08968975749061765,-0.12016019724770768]","[1,1,1]","[-0.0072311053169559335,0.11467248967885715]","[1,1,1]","[0.07365061648825164,0.1198769448124978]","[1,1,1]","[0.11633397047348128,-0.11358985475673128]","[1,1,1]","[0.02987776780588473,0.06933296501813763]","[1,1,1]","[0.010477656029602801,0.0013658670954057462]","[-1,-1,-1]","[-0.07732883559830783,-0.04593052219709626]","[1,1,1]","[-0.005565681317744266,-0.08715568047510118]","[1,1,1]","[-0.11955470427527352,0.12568130417469714]","[1,1,1]","[0.14194460912377085,0.006579748015250816]","[1,1,1]","[0.05624247889924562,-0.07286393694311104]","[1,1,1]","[0.14265916625402314,0.08299148180168057]","[1,1,1]","[-0.16347473778158614,-0.01872167094629504]","[-1,-1,-1]","[-0.05798445110662139,-0.08316379941550156]","[1,1,1]","[-0.14184211300043714,-0.1254454325427693]","[1,1,1]","[-0.16265721618369144,0.03248660682845981]","[1,1,1]","[0.020032948823508284,0.1846283557620214]","[1,1,1]","[0.05635984118199484,-0.1429279945424088]","[1,1,1]","[-0.059189765226122,0.16170540490525612]","[1,1,1]","[0.04714576517724597,0.14995853476215767]","[1,1,1]","[0.09753360241458098,0.06073036072181954]","[1,1,1]","[0.09021413301150598,-0.02349827650882022]","[1,1,1]","[0.18859668147787706,-0.0008382638333569701]","[1,1,1]","[-0.004893277683658233,-0.14172030239599362]","[-1,-1,-1]","[-0.09157668148543188,0.024389762723241854]","[1,1,1]","[-0.05941294909357465,0.09463696590349237]","[1,1,1]","[0.12023123852865256,0.13288467760880404]","[1,1,1]","[-0.010425196233056272,0.059752517279833814]","[1,1,1]","[0.02,0.02]",354.936,0,11,11,208,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,354.9364,355.4356,,,355.6863,355.8026,right,,,,,,,,0.6,0.1003,,,,,,,355.4357,355.6861,355.8027,"[0.12057661702364912,0.08473159307738713]","[1,1,1]","[-0.009087677674140714,-0.09285376692784604]","[1,1,1]","[-0.014274355324280784,-0.14345432342858483]","[1,1,1]","[0.044846812735993995,-0.03320977756696872]","[1,1,1]","[-0.03197072644722745,0.13280343180992468]","[1,1,1]","[-0.15675503132079166,0.05669192758305517]","[-1,-1,-1]","[-0.1077336452085469,-0.0290623800765396]","[1,1,1]","[0.045020287944396574,0.009005181009613785]","[-1,-1,-1]","[-0.04641897433059767,-0.18529157424329604]","[-1,-1,-1]","[-0.1368537406797665,0.006709352168739997]","[-1,-1,-1]","[0.06369350314899663,0.14158480694905712]","[1,1,1]","[-0.1106212793411306,-0.16529913809241634]","[-1,-1,-1]","[0.07930592392650587,0.04004563751794809]","[1,1,1]","[-0.008042152896724946,0.06988937830436863]","[1,1,1]","[-0.026394377155340824,-0.013570311946946387]","[-1,-1,-1]","[0.10757682466403243,-0.12366659014595642]","[1,1,1]","[0.14874908461002104,0.016298398161156146]","[1,1,1]","[-0.1449352953610245,-0.05378785913536626]","[1,1,1]","[-0.10277664114499319,0.03856305806053901]","[-1,-1,-1]","[-0.13692715247876322,0.09355218509785483]","[1,1,1]","[0.19290101816021013,-0.008881811360115443]","[1,1,1]","[0.02908213816228984,-0.1541295412976909]","[1,1,1]","[0.05377144932562791,-0.10183288048237514]","[1,1,1]","[-0.0640666153817935,-0.04170089157234901]","[-1,-1,-1]","[-0.06043441023822252,0.0777642416214094]","[-1,-1,-1]","[-0.09092910473949066,-0.10869114443627248]","[-1,-1,-1]","[0.13233835711579525,0.12531307977047532]","[1,1,1]","[0.17573081321765502,0.060096818338850395]","[-1,-1,-1]","[0.16070436420753506,-0.07303741151670849]","[-1,-1,-1]","[-0.07314905658537035,0.16122843751919494]","[1,1,1]","[-0.1833453950534704,-0.06817456673184737]","[-1,-1,-1]","[0.0933602701668834,-0.011741957741744266]","[1,1,1]","[0.02,0.02]",356.9023,0,12,12,160,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,356.9026,357.4021,,,357.6523,357.8689,left,,,,,,,,0.1,0.2009,,,,,,,357.4022,357.6522,357.8689,"[-0.14450840594985975,0.01900964877515619]","[-1,-1,-1]","[0.017789615394804278,-0.1961496872281448]","[-1,-1,-1]","[0.0976421982149649,-0.14373214444007076]","[-1,-1,-1]","[0.127619150345283,0.06811437913371356]","[-1,-1,-1]","[-0.17070450591507963,-0.08598671985333384]","[-1,-1,-1]","[0.01590056399758265,0.1879607672926724]","[-1,-1,-1]","[-0.011115770980065491,0.1376822591648509]","[-1,-1,-1]","[0.00011638225056886749,0.0894286063067644]","[-1,-1,-1]","[0.16789321349125222,-0.10057609454960746]","[1,1,1]","[-0.15011472841684312,0.1306751895253127]","[-1,-1,-1]","[0.054652626466136014,0.14369923386304445]","[-1,-1,-1]","[-0.1814346875161053,0.05214225754072474]","[-1,-1,-1]","[-0.09635483079220165,0.15229136516448824]","[-1,-1,-1]","[0.12130173631168072,-0.0439247549490732]","[-1,-1,-1]","[-0.10472605850665401,-0.1317362325207095]","[-1,-1,-1]","[0.11803985576332589,-0.08415570169967214]","[1,1,1]","[-0.037458449199346065,0.06319243223734039]","[-1,-1,-1]","[0.03930608956079777,0.0642642277187279]","[-1,-1,-1]","[-0.09540617881398747,0.0746593201394768]","[-1,-1,-1]","[0.011875102452736387,-0.02647192432096237]","[-1,-1,-1]","[0.010119082393855965,0.013618210936412944]","[-1,-1,-1]","[0.08063570454974217,-0.036887336377410165]","[-1,-1,-1]","[-0.04961453943165391,-0.13483433627950103]","[-1,-1,-1]","[0.010098495514767832,-0.1098119397177136]","[-1,-1,-1]","[0.1266920445874569,0.11464274348268828]","[-1,-1,-1]","[-0.05321914996499835,-0.06467413040468208]","[-1,-1,-1]","[0.1932419921412613,0.0025189056925113]","[-1,-1,-1]","[0.10389491162047186,0.004968532459156913]","[-1,-1,-1]","[0.015105933359221451,-0.0663679233287391]","[-1,-1,-1]","[0.18038227443907318,-0.05010285891885211]","[-1,-1,-1]","[-0.10165794591949841,-0.06474250549788446]","[-1,-1,-1]","[-0.03902073904479118,0.17471124275831046]","[1,1,1]","[0.02,0.02]",358.9684,0,13,13,9,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,358.9688,359.4685,,,359.7186,359.8185,right,,,,,,,,0.5,0.091,,,,,,,359.4685,359.7186,359.8186,"[-0.05544012007191908,-0.045402347972759764]","[-1,-1,-1]","[0.14501748099768363,-0.09366767970758853]","[1,1,1]","[-0.17075238727108513,0.09939473306975266]","[1,1,1]","[0.10681285134293851,0.018187441636567783]","[1,1,1]","[0.01585370989786393,-0.16986504140976788]","[-1,-1,-1]","[0.03077990896986,0.07173965323833925]","[1,1,1]","[0.01311500469010529,0.1678315923232537]","[-1,-1,-1]","[0.0020566162009977903,-0.05608656089308835]","[-1,-1,-1]","[0.03288671710492568,-0.08180380606369737]","[-1,-1,-1]","[0.084296010791288,-0.0595056470890291]","[-1,-1,-1]","[-0.05998426402018512,-0.09078087778463265]","[-1,-1,-1]","[-0.11716448472463833,0.006500514297535474]","[-1,-1,-1]","[-0.0234745581936413,-0.003845699904529192]","[-1,-1,-1]","[0.11640348611645782,0.0744222223725761]","[1,1,1]","[-0.040399764488455586,0.11905002361747537]","[-1,-1,-1]","[0.1468714549229603,-0.04511248830257033]","[1,1,1]","[0.1506233463292635,0.02563796453953882]","[-1,-1,-1]","[0.04926382658583944,0.186643148424475]","[-1,-1,-1]","[0.1823690547464515,0.05788306217198444]","[1,1,1]","[-0.0636437654363979,0.04850682037182712]","[-1,-1,-1]","[-0.1228245767268007,-0.05621740917657731]","[1,1,1]","[0.08657029503292456,0.10489550912526938]","[-1,-1,-1]","[-0.11740887199808987,0.07526313431050898]","[1,1,1]","[-0.14687011596549962,0.03364588597497325]","[1,1,1]","[-0.1804060473984334,-0.05310357631492683]","[1,1,1]","[-0.07261644194888439,-0.15689442556548922]","[1,1,1]","[-0.19499655597711169,-0.007640965299057816]","[1,1,1]","[-0.07143729285270387,0.17944689752240175]","[-1,-1,-1]","[0.19182529620219343,-0.04074692840327079]","[-1,-1,-1]","[0.0184239420827562,-0.012908768074684772]","[1,1,1]","[0.017608086302381778,0.12142173177712462]","[1,1,1]","[0.06015178177962918,-0.16850901379100264]","[1,1,1]","[0.02,0.02]",360.9181,0,14,14,111,1,,,,,,,
