right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,647.866,648.3579,,,648.5963,648.8911,left,,,,,,,,0.45,,,,,,648.3579,648.5961,0.2734,,648.8916,"[-0.08582607066238025,0.012399709110358707]",100.0,"[-0.05956395191824127,-0.08643314552348608]",4.0,"[-0.19009107994459074,-0.026973219913592677]",100.0,"[0.019614044622303758,0.1277460649789734]",4.0,"[0.15428468826311642,0.05085250029887533]",100.0,"[-0.11193146861299341,0.07909709401783975]",4.0,"[-0.015074642479016461,-0.12271419303079734]",100.0,"[0.11316188673528978,0.04186617639818411]",100.0,"[0.05091939126048843,-0.012753390547511463]",4.0,"[-0.07884709420539235,-0.14634919630879184]",4.0,"[0.13932228298063318,-0.06347822745595018]",4.0,"[0.080254710373348,0.16233913256081609]",100.0,"[0.15907891412115668,-0.015479110043564417]",100.0,"[0.06388312380489265,-0.09015679569727475]",100.0,"[-0.05976186368405505,0.11864322458469355]",4.0,"[-0.11322298896369518,-0.1053703240765558]",4.0,"[0.16449222575886271,-0.11035998321615774]",100.0,"[0.10725613922238421,-0.16004479118770804]",4.0,"[0.17674118349649007,0.084878690777039]",4.0,"[0.017555227580295617,0.056850016029708246]",100.0,"[-0.034107831047613245,0.08100318246618832]",4.0,"[0.11659175252202049,-0.01740624716341109]",100.0,"[0.1918427273438635,-0.045633209978358395]",4.0,"[-0.10135903155065491,-0.02950734823665488]",4.0,"[0.0952297089802555,0.09845450123240175]",100.0,"[-0.15697234597592358,0.0068305917541779245]",100.0,"[-0.15935298346616308,0.1038973643161135]",4.0,"[0.03787484955286852,-0.15658456951695465]",4.0,"[-0.032401665664118146,0.1858210515722793]",4.0,"[0.000901669804120269,-0.07598232564971893]",100.0,"[-0.06033662883381033,-0.020022647648925484]",4.0,"[0.14341948712620517,0.1307597691700441]",4.0,"[0.02,0.02]",649.9898,0.0,177.0,177.0,140.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,649.9923,650.4904,,,650.7411,650.8467,right,,,,,,,,0.1,,,,,,650.4906,650.7409,0.0848,,650.8469,"[0.0033303607403690396,-0.19435813614735126]",4.0,"[-0.14510766217541032,-0.113656513680707]",4.0,"[0.0816819915299494,-0.02585840590552371]",4.0,"[0.10886961415701805,0.01055154930493849]",4.0,"[-0.06125365007164982,0.08679329563142224]",4.0,"[0.11511175162694406,0.07777537105663876]",4.0,"[-0.16541515915611887,0.11064456665607507]",4.0,"[0.021734938949808286,-0.12400409604219993]",4.0,"[0.1731669489547533,0.09462241150484595]",4.0,"[0.02019375784975941,0.056121793273752156]",4.0,"[-0.1642654747454264,0.041539774495221185]",4.0,"[-0.05257676175121578,-0.09652149556537612]",4.0,"[-0.003781354676324529,0.13006583360000176]",4.0,"[0.09509993988690658,0.14476540166588137]",4.0,"[0.08783245986130804,-0.09124416368197298]",100.0,"[-0.03970097865282722,0.011532201549136485]",4.0,"[-0.06668432198291559,-0.16061036940327345]",4.0,"[-0.12814446996358456,0.06079291274779726]",4.0,"[0.1630207658498527,-0.08513518395293952]",4.0,"[-0.060218954940466314,-0.033182677170057635]",4.0,"[-0.060736537715951194,0.13268662795849928]",100.0,"[-0.08446293921583492,0.17180401337728748]",4.0,"[-0.09578612897767733,-0.07785656602784373]",4.0,"[0.18852678740798484,-0.0397541852934478]",4.0,"[-0.15997726745161076,-0.00016989176589119669]",4.0,"[0.0705058020510671,0.11142236510374831]",4.0,"[0.07013711604371807,-0.16422813836403402]",4.0,"[-0.1007777699070322,0.01818368852869459]",4.0,"[0.027483979795469238,-0.06889262744432276]",4.0,"[-0.016982072919425956,-0.0484852405957441]",4.0,"[0.038624457023888524,0.1736520085058264]",4.0,"[-0.014616567648639936,-0.14674235192088703]",100.0,"[0.02,0.02]",651.9431,0.0,178.0,178.0,207.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,651.9443,652.4436,,,652.6888,652.8599,left,,,,,,,,0.1,,,,,,652.4436,652.6885,0.1503,,652.86,"[-0.006700361404192857,0.196691441103952]",100.0,"[0.03942389545346307,0.01008894499495335]",4.0,"[0.08874048048032444,-0.11960730058398845]",4.0,"[0.040537894362736006,-0.155661283804744]",4.0,"[-0.07855502632758217,-0.12593649062656892]",4.0,"[0.017761300726634233,0.12423876141445131]",4.0,"[-0.15325294372990508,-0.10846633775635209]",4.0,"[0.0976383896947327,0.12816394872555364]",4.0,"[0.1506057056828318,-0.06916812078125202]",4.0,"[0.06478173457968874,0.05731894828384632]",4.0,"[-0.16089986196319248,0.08686694028004727]",4.0,"[-0.14326777936590232,-0.017149242651414962]",4.0,"[0.07729733886818724,-0.06552572066772354]",4.0,"[-0.012105127458346967,-0.0462788584547336]",4.0,"[-0.004033876648108528,0.03080286336077636]",4.0,"[-0.10830898108359724,-0.16121736960539165]",4.0,"[-0.027327578709900654,0.14981530099249296]",4.0,"[0.17790423826276264,0.043909226780762034]",4.0,"[-0.1029753862220823,0.1099811210618063]",4.0,"[-0.07120833625857909,0.05553046809329263]",4.0,"[-0.18784424967005672,0.05262724608947127]",4.0,"[-0.005687702695186936,0.07970224901352937]",100.0,"[0.14066823524520808,0.002894951703989409]",4.0,"[-0.18867819464394364,0.011370357975834623]",4.0,"[0.03848805422889279,0.17370509105221227]",100.0,"[-0.057957392515486254,0.01761242184869829]",4.0,"[-0.11207462540822478,0.1648126556418775]",4.0,"[-0.034936524746121106,-0.1827650859653479]",4.0,"[-0.05747012498720447,-0.07229151435324692]",4.0,"[0.03225499331579683,-0.06640634986284907]",4.0,"[0.11680293669674519,0.07018464912704449]",4.0,"[0.09574895010737383,0.02096121515793857]",4.0,"[0.02,0.02]",653.9526,0.0,179.0,179.0,192.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,653.9545,654.4579,,,654.7026,654.8185,right,,,,,,,,0.45,,,,,,654.458,654.7025,0.1042,,654.8187,"[-0.0675703704075997,-0.15658657679698257]",4.0,"[-0.041879136171996734,0.1852954765608878]",4.0,"[0.07889546335974763,0.1121012468105486]",4.0,"[0.14450521264459948,-0.06521475533655827]",4.0,"[0.021929685002366944,-0.1831895409661367]",4.0,"[-0.03816927318638737,0.047994759719387776]",4.0,"[0.12927197808512056,0.0601582637608065]",100.0,"[-0.1729196821489617,0.09978045757755762]",4.0,"[-0.1408631859247215,-0.07122851556593113]",4.0,"[0.10563256878806271,0.0000635201432168702]",100.0,"[0.16938376298939195,-0.02068373682507369]",4.0,"[-0.08190398781321145,-0.023736037479365108]",100.0,"[-0.1129052980071381,-0.15773964171184215]",100.0,"[0.006446416299207545,0.1021380294710907]",4.0,"[-0.12019890743242831,-0.00888956726576795]",4.0,"[0.0967018634007898,-0.10505268728966145]",4.0,"[0.0260912545894533,-0.058311699779692444]",100.0,"[-0.07733633195207192,0.16273597349473184]",100.0,"[0.06630944099293064,-0.04459545893242777]",100.0,"[-0.1301102148698263,0.08537057041603663]",100.0,"[0.018236565155100685,-0.10982723226797102]",100.0,"[0.057339844900858125,0.06501029984147826]",100.0,"[0.1879686453760572,0.050531558433070715]",4.0,"[-0.11659646771429528,-0.11528062741925355]",100.0,"[-0.03729492497257389,-0.07522627875427541]",100.0,"[-0.17856802164616586,-0.01939489127420068]",4.0,"[-0.09925005124400553,0.03393616025737776]",4.0,"[-0.15357881017994574,0.0521598814326849]",100.0,"[-0.038338139858370784,-0.01950055536381472]",4.0,"[0.028676567426089327,0.19112884089086682]",4.0,"[0.1580008241208413,-0.103268240153629]",4.0,"[0.08655023491447025,0.1663108413898886]",100.0,"[0.02,0.02]",655.9176,0.0,180.0,180.0,135.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,655.9197,656.4168,,,656.6689,656.8904,left,,,,,,,,0.9,,,,,,656.4169,656.6687,0.2128,,656.8904,"[0.11032326631073783,0.14822284165582703]",100.0,"[0.003299286591489011,-0.1631241260019672]",100.0,"[0.11109376242678853,-0.1183080512179657]",4.0,"[0.13975250933248634,0.1158650105642974]",100.0,"[0.049460263579649645,0.11915159302702096]",100.0,"[0.057042445170403536,-0.16875245458954286]",4.0,"[0.14102237683147623,-0.025680484668697]",100.0,"[-0.1417709157505585,0.04695883391019135]",100.0,"[0.0356760737565462,0.15874646807451354]",100.0,"[0.04623177220376709,0.0783453701838998]",100.0,"[-0.027474946814181896,-0.1254819082172285]",100.0,"[-0.04575758629896104,-0.17258207565846348]",100.0,"[-0.15454819840658135,0.09513566693165648]",100.0,"[-0.06774065735641602,0.17902452392132126]",100.0,"[0.10374512827064146,0.07637468924090915]",100.0,"[-0.13761582038535608,-0.028859832852865204]",100.0,"[-0.021578008316402282,0.00592507641195257]",100.0,"[0.044892710085523334,-0.007943487301948212]",100.0,"[-0.061593157065618395,0.1390484793649163]",100.0,"[0.142075227982513,0.05932372730983058]",100.0,"[-0.0399878819396005,0.05072681343374571]",100.0,"[0.043582562546882773,-0.12657978910372983]",100.0,"[-0.10517754460969357,-0.05781072767504217]",4.0,"[0.0048565336567191215,0.03877712102337585]",100.0,"[0.0752699507346345,-0.08349158750502633]",100.0,"[0.03358250721161572,-0.08298798093448395]",100.0,"[0.11587071269293372,-0.060725019337431775]",100.0,"[-0.19112510969757818,-0.015621945758041997]",100.0,"[0.013415217733732396,-0.04379511860778191]",100.0,"[-0.08503434062481834,0.01806276651104194]",100.0,"[-0.005764977304436542,0.09479120176259452]",100.0,"[0.14607756984769285,-0.09807836313123992]",100.0,"[0.02,0.02]",657.9855,0.0,181.0,181.0,29.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,657.9865,658.482,,,658.733,658.9316,right,,,,,,,,0.55,,,,,,658.4821,658.733,0.1866,,658.9318,"[0.11784831502050325,0.05351299735806249]",4.0,"[0.09126152094961425,0.12932210095223495]",4.0,"[-0.06104985349913749,-0.033275161694879214]",4.0,"[-0.1962229647247541,0.010506872535369706]",100.0,"[0.040440072119155804,-0.07210194826343355]",4.0,"[0.0780305848406647,0.04700455715211076]",100.0,"[0.1778896693773963,-0.04085914295109064]",100.0,"[-0.05150065146586968,0.18281310720374935]",100.0,"[-0.06252167928215273,-0.08945971612566543]",100.0,"[0.1291172692275857,-0.0929891285897425]",100.0,"[-0.06184533339169516,0.04511814873464336]",4.0,"[0.1556819309461174,0.07899855939128218]",4.0,"[0.07598313469478526,-0.004965621759277803]",4.0,"[0.07800617752714588,-0.16693357829247835]",100.0,"[-0.12664436549790722,-0.03683490413127609]",100.0,"[-0.10251166298331113,0.10063661636504175]",100.0,"[-0.01806265691898692,0.045512701682729216]",100.0,"[-0.06816645142456688,-0.18684707685331836]",100.0,"[-0.003177552192277635,0.10957637323212378]",4.0,"[-0.168505096014248,-0.06781561504724667]",4.0,"[-0.1833411203594109,0.056807112672315335]",100.0,"[-0.11888202014591091,0.13737842881606374]",100.0,"[-0.021640925089328245,-0.1874934872895002]",4.0,"[0.018294101940321543,0.1944056880427623]",4.0,"[0.03091000665594176,0.03740488686036428]",100.0,"[-0.1488394890561116,0.025354494603058487]",100.0,"[-0.11414192625752387,-0.12914951237657488]",100.0,"[0.16590615259836686,0.01949740102641683]",100.0,"[-0.009079019581810416,-0.0606636081040275]",100.0,"[0.14285997725071886,0.13869445904734476]",4.0,"[0.045007827491674264,0.11662009524597398]",4.0,"[-0.030431139580330578,-0.11696314206980003]",4.0,"[0.02,0.02]",660.0301,0.0,182.0,182.0,78.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,660.0314,660.5298,,,660.7805,660.9463,left,,,,,,,,0.55,,,,,,660.5299,660.7804,0.1539,,660.9464,"[0.16531206357710213,-0.0015254311332535946]",100.0,"[0.07093864216932945,0.027958913637887033]",100.0,"[-0.02988439690054498,0.030960440747622366]",100.0,"[-0.001322664031023723,-0.19774554861354565]",4.0,"[0.02545706894437478,0.03874404830294517]",100.0,"[0.06266874417872936,0.0720786692285909]",4.0,"[0.0828618133914415,-0.09030458054710871]",100.0,"[-0.10522072952539516,-0.08455859865473213]",100.0,"[-0.04731414540874375,-0.08915541484213013]",4.0,"[-0.04926468179113695,0.09217226603048895]",100.0,"[0.02518497070944566,-0.06613224424272095]",4.0,"[-0.07354195553189254,0.027958616587274103]",100.0,"[-0.18600199443036053,0.03536943343156733]",100.0,"[0.11376794043655758,0.06860394445876711]",4.0,"[-0.1496448818516926,-0.037008750827406595]",4.0,"[0.11778209869690417,-0.11488714895902676]",4.0,"[0.08384993845783606,0.15830336150041716]",100.0,"[-0.002698950793751521,0.11710297808820755]",100.0,"[0.07481618411381158,-0.047278919119850944]",4.0,"[-0.11259710928284751,0.13952841418921363]",100.0,"[0.17154789621103161,-0.07903117069927698]",100.0,"[0.053216392725672544,-0.13406557712516737]",100.0,"[-0.11158443253594832,-0.16443495569010444]",4.0,"[-0.01884289271895319,0.18713044993541791]",100.0,"[0.16995326749954104,0.04525075140247043]",100.0,"[-0.08928384704159546,-0.04009599807456248]",4.0,"[-0.016884971553742387,-0.03426317367917148]",4.0,"[0.14711224948640778,0.1198472029729213]",100.0,"[-0.1568601222985868,0.002394281293921296]",4.0,"[-0.10327341417868673,0.09029801706525144]",4.0,"[0.1245598321750299,0.019065762893202682]",100.0,"[0.047468509103925284,0.14143875663176167]",4.0,"[0.02,0.02]",662.0446,0.0,183.0,183.0,86.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,662.046,662.5444,,,662.7958,663.0119,right,,,,,,,,0.5,,,,,,662.5446,662.7958,0.2034,,663.012,"[-0.029199523686554756,-0.12160613995196405]",4.0,"[0.06628597780080452,-0.05038016166511604]",100.0,"[0.005674647665561409,0.19579340289149977]",100.0,"[-0.163823525492487,-0.0005648286914760624]",100.0,"[0.04914631325396374,-0.11911421743668517]",100.0,"[-0.004246539380508577,-0.055328919148161806]",4.0,"[0.14458766318382107,-0.05392578372690633]",4.0,"[0.0931725258604772,-0.01848113593078853]",4.0,"[0.1743580156097614,-0.005975988126848109]",4.0,"[0.02670470097222726,-0.0022261108699001076]",4.0,"[0.15684237462260464,0.1134752312590199]",100.0,"[0.10133317112340967,-0.1100803949942757]",4.0,"[-0.14216476020456792,0.05187389353342961]",100.0,"[0.17824347001177956,-0.08674099291693038]",100.0,"[0.008378724774295663,-0.19095189293862172]",4.0,"[-0.06752577601590244,0.03752849294090073]",4.0,"[0.0012684266217799743,0.08580156073583252]",4.0,"[-0.12299743532746414,0.1270388062398538]",100.0,"[-0.0627472064425386,-0.18861427875177367]",100.0,"[0.03556575796723032,0.057979470589551295]",100.0,"[0.07761952377838763,-0.17866037640368174]",4.0,"[0.05265721057059842,0.10941133066335984]",4.0,"[-0.07842913991816766,-0.03300064746431853]",100.0,"[-0.04072319850039127,-0.08239462512404025]",4.0,"[-0.04592822345246456,-0.009411261591196405]",4.0,"[0.04386974824157914,0.17867304462249375]",100.0,"[-0.08851142393889087,0.168968300471036]",100.0,"[-0.16578094690492615,-0.08169419389325212]",100.0,"[0.09584780472944628,0.0606030467058115]",100.0,"[-0.041235792954797866,0.0767097990153143]",100.0,"[-0.12406018058908647,0.01004991493513135]",4.0,"[-0.08854278060544202,-0.08109261787748]",4.0,"[0.02,0.02]",664.1098,0.0,184.0,184.0,101.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,664.1114,664.6152,,,664.8651,665.0841,right,,,,,,,,0.55,,,,,,664.6152,664.865,0.2014,,665.0843,"[-0.02653791200365768,0.19667059711703438]",100.0,"[0.034840922180844267,0.041299099272514635]",4.0,"[-0.08444666404433003,0.10437831558923522]",100.0,"[-0.060298445272620294,-0.13893613250039308]",4.0,"[0.13209714664072406,0.03469025495473567]",100.0,"[-0.15055151656561036,-0.09001918787555335]",100.0,"[-0.1891827461732644,-0.05429295009123787]",4.0,"[-0.024070377373289743,0.11892499978581493]",4.0,"[0.04392864878803266,-0.10526155497602106]",100.0,"[0.1742268117365185,0.03320076847355037]",4.0,"[0.05423735737071659,-0.04874199547105833]",4.0,"[0.0895828151514897,0.14611241024219368]",100.0,"[-0.10868438374536488,-0.03714969466941893]",100.0,"[0.0657653647695588,0.0874586757752976]",100.0,"[0.009605910921050903,-0.03689473867789167]",4.0,"[0.0068258344423086205,0.08566784488979619]",100.0,"[0.1608460220714866,-0.0613380715981747]",4.0,"[0.08289704833534603,-0.14648630806500493]",4.0,"[-0.10406222042734478,0.009915025200814907]",4.0,"[-0.03352645746650434,-0.06501899769831018]",4.0,"[-0.17156037239975522,0.0704892658296578]",100.0,"[-0.05659226743869466,-0.00849077493598391]",4.0,"[-0.0975170239910263,-0.10681553222749919]",100.0,"[0.14661241787804355,0.10827204049780963]",100.0,"[0.11549435675971663,-0.05460342324328934]",4.0,"[0.1420266955892441,-0.10243639881567984]",100.0,"[0.05021404993798909,-0.17916226558965065]",100.0,"[-0.011696673366152245,-0.10869379199201364]",4.0,"[-0.147227516679325,0.020538164224570492]",100.0,"[0.159562232824792,-0.011224878996404527]",100.0,"[0.08809558106261149,-0.09711353367584333]",100.0,"[0.0065507005702414136,-0.14940503465164778]",100.0,"[0.02,0.02]",666.1746,0.0,185.0,185.0,68.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,666.1769,666.6799,,,666.9213,667.1931,right,,,,,,,,0.6,,,,,,666.68,666.9211,0.2618,,667.1932,"[-0.08445993088393886,-0.12445433335656482]",100.0,"[0.09714210745240776,0.002274452993387568]",100.0,"[-0.19356532347330938,-0.01985658327336799]",4.0,"[-0.029386057505897973,-0.09019988141530613]",4.0,"[-0.06278838142965518,0.13196215784692145]",100.0,"[0.0432704199023026,-0.03205904179888767]",4.0,"[-0.10673161773554529,0.06929827068750398]",100.0,"[0.0589084419853275,0.14669101516955965]",4.0,"[0.16794834429547753,-0.0055180642925371556]",100.0,"[-0.050079417200866734,0.04071952347101228]",4.0,"[-0.021458426710081403,-0.18277598394275796]",100.0,"[0.1388298713660103,-0.13914080820261004]",100.0,"[-0.1396073036505764,0.14187243090147275]",100.0,"[0.03037279417899887,0.09147195491902435]",100.0,"[0.09707616780281338,0.1323805641249694]",4.0,"[0.07171595680202568,-0.13464417967743844]",100.0,"[0.0250501739808386,0.17271859586741392]",4.0,"[0.13843459624468962,-0.09393231089316961]",100.0,"[0.08825426450530306,0.09000595562489833]",100.0,"[-0.024366684370778578,-0.13688995845962212]",100.0,"[0.0055307114305655995,0.019354408806992768]",100.0,"[0.08692564772790619,-0.0966908898524727]",4.0,"[-0.05247399862849521,-0.026914727454740862]",100.0,"[-0.15971691302582003,-0.0463785348395677]",100.0,"[0.13004113274931814,0.06807014544991206]",4.0,"[-0.1782592852684054,0.02998340058020443]",100.0,"[0.10870361044158439,-0.03784109813713983]",100.0,"[-0.028408168450748394,0.10320678080187837]",4.0,"[-0.17049685165217018,0.0884598705461891]",4.0,"[0.03576335071866932,-0.17117855414624028]",100.0,"[-0.13560207925063977,-0.09699864861899514]",4.0,"[-0.14733509940993195,-0.003917639998413272]",4.0,"[0.02,0.02]",668.2882,0.0,186.0,186.0,55.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,668.289,668.7881,,,669.0419,669.3282,left,,,,,,,,0.9,,,,,,668.7881,669.0419,0.2683,,669.3282,"[-0.05870763707072074,0.08881943836681366]",100.0,"[-0.001909783957213568,0.12753151338424054]",100.0,"[-0.16538415922877323,-0.10457017994657546]",100.0,"[-0.023533758342895048,0.01003443609301069]",100.0,"[-0.10377254394979384,-0.027293086264719473]",100.0,"[0.1832127247623229,-0.04578294779016203]",100.0,"[-0.08603285772284715,-0.162836426960615]",100.0,"[-0.02672452135026802,0.18346778058966653]",100.0,"[0.15948863415730882,0.11397234970314485]",100.0,"[0.0761643265567004,-0.09701016026351834]",100.0,"[-0.04954498066712565,-0.11931179753897264]",100.0,"[-0.04446178139339643,-0.1721450818660528]",100.0,"[0.1967205597561161,0.004260819991861931]",100.0,"[-0.07130064104789549,-0.05865266083447023]",100.0,"[0.14169859736810878,0.071502782443221]",4.0,"[0.07374105404440653,0.04831454229959798]",100.0,"[0.11222997712578545,-0.0763322228963972]",4.0,"[0.0615830340332199,-0.16407224918951066]",100.0,"[0.026292809779994944,-0.05558136695308776]",100.0,"[-0.13209106925862116,0.13005595714330428]",100.0,"[-0.06700866940785993,0.17239566885313143]",100.0,"[0.07044197051567683,-0.009764148709533068]",100.0,"[0.15923464348805152,-0.0900920078666163]",100.0,"[-0.16814783948910292,0.048565051792452525]",100.0,"[0.1268380659052318,-0.02407539028890035]",100.0,"[-0.10517272359857008,-0.09582091163039501]",100.0,"[-0.021033039942331615,0.07526835461744293]",4.0,"[-0.09322156620243632,0.11049183816605769]",100.0,"[0.08033833788495218,0.13410490541925235]",100.0,"[-0.11904306972263459,0.032380016889243766]",100.0,"[-0.15842874083890932,-0.02232621357713199]",100.0,"[-0.04320881713816622,0.13089835765806174]",100.0,"[0.02,0.02]",670.4204,0.0,187.0,187.0,2.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,670.4223,670.9255,,,671.1751,671.3435,right,,,,,,,,0.9,,,,,,670.9255,671.175,0.151,,671.3435,"[0.09395928738440382,0.1034038206890369]",100.0,"[-0.1816084819179128,0.0010790423101245724]",100.0,"[-0.16368910953389731,0.09534749103504693]",100.0,"[-0.05495900468192523,0.022122263484797938]",100.0,"[0.1847732614947574,0.0678361940084932]",100.0,"[-0.08932431787404409,-0.040946221550271014]",100.0,"[-0.09050917798332664,0.12341545793982657]",100.0,"[0.024875301584394872,0.04939151162849732]",100.0,"[0.018469028973864824,-0.16603862496651325]",100.0,"[-0.0978618333254206,-0.08636002393346448]",100.0,"[-0.09699472244992088,0.04290301882405435]",100.0,"[-0.17318231554838234,-0.05328711095012202]",100.0,"[0.1486860534176846,0.09274426226056387]",100.0,"[0.07958974292474641,0.0345406720475501]",100.0,"[0.15090173060760798,-0.04290896224159868]",100.0,"[-0.13165457150691057,0.011101918229914383]",100.0,"[-0.03261475717892253,0.15855928924439994]",4.0,"[-0.07012713578374238,-0.17109856863612885]",100.0,"[0.11015320019221891,0.14887732037445942]",100.0,"[-0.06742169503197351,0.18096610683589623]",100.0,"[-0.03526045598128087,-0.09216282875592036]",100.0,"[0.035262659579570116,-0.05179625003988242]",100.0,"[0.18463277082634044,-0.01883142400594693]",4.0,"[0.12481164253672009,-0.07457222219066764]",100.0,"[0.0007856795339837052,0.09887528038547937]",100.0,"[0.02562653452383628,0.1922127179689494]",100.0,"[0.03791804954735648,-0.0048616804628696325]",100.0,"[-0.047802100945929085,0.1057773746079148]",100.0,"[0.07233841886428007,0.16970736738456435]",100.0,"[-0.01845217509127072,-0.19775408285433754]",100.0,"[0.07858353047397228,-0.12874580642097333]",100.0,"[0.060083551815460656,-0.08592113469142394]",4.0,"[0.02,0.02]",672.4356,0.0,188.0,188.0,4.0,1.0,,,,,,,
