right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,828.272,828.779,,,829.018,829.32,right,,,,,,,,0.4,,,,,,828.779,829.018,0.271,,829.32,"[-0.1450924397231319,0.03490186625431921]",4.0,"[0.05917329335889976,0.06503361833239411]",4.0,"[-0.067878578354693,-0.15222322131345345]",100.0,"[0.13065788561966327,0.03163421465509983]",100.0,"[0.018235111597002678,0.045521798661331186]",4.0,"[-0.014781731258889633,0.0992114162615154]",100.0,"[0.04935567235832431,-0.019957810748235886]",100.0,"[-0.005462427971223856,-0.07978582215816574]",4.0,"[-0.0407768004618885,0.16387028299339929]",4.0,"[-0.022917003914387182,0.022214819969942994]",4.0,"[-0.187775896268749,-0.06123415188762568]",100.0,"[0.11003743058911013,0.11611452714027995]",4.0,"[0.014304252796157857,-0.1389265584976568]",4.0,"[0.0037038740296153833,-0.19955301313601848]",4.0,"[-0.02578803796575397,-0.1149105059386394]",4.0,"[0.05761834255091432,-0.09113933315073226]",100.0,"[0.13670948664846508,-0.08526367715827976]",100.0,"[-0.09382903228625039,0.1383030244740375]",100.0,"[0.1296731066513487,-0.02233296529586042]",4.0,"[0.09234183694850846,-0.17175295004421637]",4.0,"[0.043998915829166305,-0.1894875559499973]",4.0,"[0.1931093486769818,0.03085045982992112]",100.0,"[0.0060774214494631355,-0.012360837695401175]",4.0,"[-0.16109383716723075,0.09721622012284581]",100.0,"[0.00083767368147728,0.14563473161979998]",4.0,"[-0.116883758432406,-0.1487524304244625]",4.0,"[0.07802006934000677,-0.12994995152198707]",4.0,"[-0.08098740277735306,0.06230011967561029]",4.0,"[-0.18210519862672378,-0.0035543825537069492]",100.0,"[-0.09998023093655364,-0.08915125465317152]",4.0,"[0.042701524527238154,0.13187998040822227]",100.0,"[-0.08769702268088414,-0.049775328393568505]",100.0,"[0.02,0.02]",830.415,,,,,,,,0.0,65.0,65.0,164.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,830.416,830.895,,,831.141,831.675,right,,,,,,,,0.45,,,,,,830.895,831.141,0.502,,831.675,"[0.19083146507163,0.03737499680217243]",4.0,"[-0.08354656453081526,0.08647290272867802]",4.0,"[-0.12792692544733358,0.12011299893201814]",4.0,"[-0.13642403730319952,-0.131682112388355]",100.0,"[-0.07524400543369439,-0.14386924419417776]",100.0,"[0.14080303404768102,-0.047600736445559684]",4.0,"[0.14836244375080365,0.008801723750961743]",100.0,"[-0.09287098211989937,-0.006519686513632343]",100.0,"[-0.18130348542775296,0.07741996462472545]",4.0,"[-0.05551962251996476,0.008476260411704972]",4.0,"[0.010143738834456968,-0.08412451156349446]",4.0,"[0.055983203114725176,0.11372038156288437]",4.0,"[0.00534847888748205,-0.13259158569607896]",4.0,"[0.07665344327760437,-0.0749139867225954]",4.0,"[-0.014864984809409955,0.12497000438463687]",4.0,"[0.060469562997941304,0.05499517352013018]",4.0,"[-0.151696491892991,-0.06044010715539942]",100.0,"[-0.10373791383952402,-0.09123662260931616]",100.0,"[-0.15247943119654536,-0.018647086321876172]",100.0,"[-0.06211220129344681,-0.04919547390518004]",4.0,"[0.15562624896502741,-0.10011992531429115]",100.0,"[0.02444423389240298,0.08633364434747981]",100.0,"[0.04802296921630128,-0.02290062180773956]",100.0,"[-0.16623410964815727,0.03583838667615334]",100.0,"[0.1138687933855014,0.10757933867342676]",100.0,"[-0.016289244369232212,0.05784480361694994]",4.0,"[-0.04519692473060499,0.1547433576681521]",4.0,"[0.1008019711065059,0.0014512534505655263]",100.0,"[0.14972034537724338,0.08910127921000967]",4.0,"[0.1052088221693545,0.05205146640281307]",100.0,"[-0.09959281617751965,0.16904517464357283]",4.0,"[0.05919731900851762,-0.17856240344472124]",4.0,"[0.02,0.02]",832.776,,,,,,,,0.0,66.0,66.0,138.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,832.776,833.255,,,833.494,833.912,right,,,,,,,,0.1,,,,,,833.255,833.494,0.386,,833.912,"[0.08147823695617706,0.017284113772173232]",4.0,"[0.08734715866744606,0.13135136162012162]",4.0,"[0.0403104898082033,0.06757614477314898]",4.0,"[-0.03994807722671381,-0.12159014213905676]",100.0,"[-0.15231941084730347,-0.09678734868587158]",4.0,"[-0.1412802366378673,0.1231820505415198]",4.0,"[0.18684402713545636,0.009921112730189818]",4.0,"[0.08205215090692476,-0.0715551623262729]",4.0,"[-0.05731707771251881,0.03415738624566499]",100.0,"[-0.11265634815156429,-0.12171862860308218]",4.0,"[0.014352212511196316,0.16855268252618394]",4.0,"[-0.16449802299191607,-0.02841418398427466]",4.0,"[-0.11711156390172535,-0.027519403761133557]",100.0,"[-0.006667621681265059,0.04498256041494403]",4.0,"[0.11999569950322014,-0.09924077013805986]",4.0,"[0.04544041167414428,-0.03196411316424236]",4.0,"[0.14388206095012507,-0.13447602535927813]",4.0,"[0.008377693970096085,-0.1850122558721753]",4.0,"[0.019928708909308836,-0.10945930982625211]",4.0,"[-0.028026600190600045,-0.08175840796319929]",4.0,"[0.009299868512979967,-0.012384216066070253]",4.0,"[-0.0854615815430398,0.09656076899059586]",4.0,"[0.07243371143323299,-0.13574381648102224]",4.0,"[-0.030086472116228887,0.1167830184388282]",4.0,"[-0.03672740625036566,-0.010985607449336493]",4.0,"[-0.07485611959114423,-0.17347126051443207]",4.0,"[-0.1140720031771302,0.06275168788598344]",4.0,"[-0.04830747718319661,0.17276332946488024]",4.0,"[0.16814897575533094,-0.06249344182897305]",4.0,"[0.14648542309401985,0.06852078299534117]",4.0,"[0.12978731792522225,0.12301094960851144]",4.0,"[0.09870710009685064,0.07270195592006766]",4.0,"[0.02,0.02]",834.998,,,,,,,,0.0,67.0,67.0,193.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,834.998,835.495,,,835.736,836.061,right,,,,,,,,0.5,,,,,,835.495,835.736,0.292,,836.061,"[0.021258179988110245,0.05189062473051818]",100.0,"[0.14751083893640946,0.09609404718579313]",4.0,"[-0.14719535699245603,0.12732106270468543]",4.0,"[-0.09392783010589707,-0.04283897274968448]",100.0,"[-0.09027629142599604,0.17705337185910613]",100.0,"[0.0007762134580837588,0.12044653611985078]",100.0,"[0.07201681154584204,0.1351533677545539]",100.0,"[-0.04477047628380688,-0.19368749119968756]",4.0,"[-0.00783327875972498,0.011537522062741532]",4.0,"[0.09505852304822601,-0.1673675908169552]",100.0,"[0.04881002834074606,-0.0863396163025451]",100.0,"[0.1395731878669956,-0.08351781107992301]",4.0,"[-0.013442302982733278,0.1808581486522626]",4.0,"[0.02659163175468864,-0.19646040455138503]",100.0,"[-0.13512545671788292,0.0273851188088408]",100.0,"[0.19007819082496843,-0.008361515169006895]",4.0,"[-0.1950980526788477,-0.006775058686995318]",100.0,"[-0.062457828952223814,0.011074523360315216]",4.0,"[-0.10236746243653447,-0.08436407900116519]",4.0,"[-0.04036292637678033,-0.13566515750117164]",100.0,"[-0.14540079707674233,-0.030668689660551727]",4.0,"[0.1345302836397083,-0.1268884751785771]",100.0,"[0.021354056688085345,-0.12283089437079424]",4.0,"[0.10385914124306461,0.060488820532033194]",100.0,"[-0.05503406267994069,0.059468442080091735]",4.0,"[-0.009651720061514657,-0.03933434253096123]",4.0,"[0.03521200261995398,0.18576562563726737]",4.0,"[0.15766795339410428,0.052192691353601585]",4.0,"[-0.007384474175580068,-0.08379974817498483]",100.0,"[0.11378027057706253,0.00018353574840828055]",100.0,"[0.044671573961953814,-0.03340254917725964]",4.0,"[-0.19002024714358398,0.057324058935051304]",100.0,"[0.02,0.02]",837.189,,,,,,,,0.0,68.0,68.0,115.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,837.189,837.685,,,837.928,838.452,left,,,,,,,,0.9,,,,,,837.685,837.928,0.491,,838.452,"[-0.10473492593863816,-0.1477249049018259]",100.0,"[0.034011840761065344,-0.023057820875431716]",100.0,"[-0.04255053635242522,-0.1304444454391909]",100.0,"[-0.1560508588999305,-0.01962148669134724]",100.0,"[-0.012740604835068007,-0.09206699497281527]",4.0,"[-0.12354688915983393,0.07017310281019079]",100.0,"[0.0875140224956399,0.16276457630135124]",100.0,"[0.11871950315255933,0.1279179826390676]",100.0,"[-0.08737946928594348,-0.07315131534296533]",100.0,"[-0.033546941777683144,-0.16973902427665896]",100.0,"[0.18962249667359266,0.02566708649021822]",100.0,"[0.08651318029662187,-0.08795641665861656]",100.0,"[0.16918908934451007,-0.050330679801181846]",100.0,"[0.17044987754089994,0.06228841140520181]",100.0,"[-0.00031652081918268917,0.05675738786894529]",100.0,"[0.14499461875337943,0.0152382180504352]",100.0,"[0.15808247558017052,-0.11177765800197911]",100.0,"[0.1581832186812809,0.11926875881631056]",100.0,"[0.11644291661828389,-0.1598627980606599]",100.0,"[-0.06877692085907704,0.16986056948933131]",4.0,"[0.12090880210739294,-0.0247892435525846]",100.0,"[0.04188190961534463,0.017976226735360368]",100.0,"[-0.021224975319698768,0.12433269765864978]",100.0,"[-0.13155100997107533,0.14467973242548804]",100.0,"[-0.03391945286836485,-0.0220094772854648]",100.0,"[0.012030821588491903,0.15937540457371496]",100.0,"[0.11164766529989614,0.06473010300750366]",100.0,"[-0.164023448390969,0.07402968969383737]",100.0,"[0.06071143009865508,0.11113059151023148]",100.0,"[-0.15412481121744223,-0.06445413140865597]",100.0,"[-0.1874702721264144,0.030980549304855744]",100.0,"[-0.11179304287210218,-0.018125353510303963]",4.0,"[0.02,0.02]",839.548,,,,,,,,0.0,69.0,69.0,14.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,839.548,840.027,,,840.264,841.102,left,,,,,,,,0.45,,,,,,840.027,840.264,0.805,,841.102,"[0.07469077071437595,0.14041904242769837]",100.0,"[-0.13421450117104783,0.03774729313300937]",4.0,"[-0.00022538433140486573,0.06016760266842259]",100.0,"[-0.12154021506687816,-0.0018021416215709225]",4.0,"[-0.1855027431530145,-0.00650537184952204]",100.0,"[-0.06992815269958884,-0.128693870865493]",100.0,"[0.05360867504359619,0.043241367765785105]",4.0,"[0.1218777179641529,0.059388417664399035]",4.0,"[-0.07444067441058473,0.15112117854460946]",4.0,"[-0.05046153299634455,0.08237051836151231]",4.0,"[-0.021384493062267414,0.024593615341086537]",4.0,"[0.1138654897801887,-0.012894118796978308]",100.0,"[-0.0032467154794041334,0.14419313978788484]",100.0,"[0.11442192387844322,0.16070894247979067]",4.0,"[0.019034644876085763,0.17884201210167347]",100.0,"[-0.16717848997244128,-0.06465470745352703]",4.0,"[0.11632418148603021,-0.10600920794127534]",100.0,"[-0.010560605924532129,-0.05165789514494073]",100.0,"[-0.16286524929201415,0.0936562602715547]",4.0,"[0.11655622456466869,0.1071183577363507]",4.0,"[-0.010957867985212753,-0.18499944780262612]",4.0,"[0.04496070634162593,0.08916525516751465]",4.0,"[0.04438271371290418,-0.059243499404952486]",100.0,"[0.021886096927828648,0.0004237020725153553]",4.0,"[0.009961106872156247,-0.12045364348702345]",100.0,"[0.04155233123193011,-0.19226336885132883]",100.0,"[0.17387300634451425,-0.09072824633424444]",4.0,"[-0.03803714763356886,0.19241319494764564]",4.0,"[0.05826312402505816,0.1881486957127312]",100.0,"[-0.1165028818803958,0.11297202041385869]",4.0,"[-0.10269596326041543,-0.054782579778053966]",100.0,"[0.19221211351751802,0.033586756116555525]",4.0,"[0.02,0.02]",842.183,,,,,,,,0.0,70.0,70.0,145.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,842.185,842.667,,,842.917,843.335,right,,,,,,,,0.9,,,,,,842.667,842.917,0.388,,843.337,"[-0.1311134927989591,-0.05821799335718051]",100.0,"[0.019872764671445522,-0.16462875145969663]",100.0,"[-0.04779190418892188,-0.036116584167892374]",100.0,"[-0.0867948214139802,0.0008361371153800792]",100.0,"[0.05521355673494301,0.18749005887716347]",100.0,"[-0.08303970436958971,-0.09295813521732224]",100.0,"[-0.12436832096109776,0.056083951455166814]",100.0,"[0.13007082756865262,0.1438113875563573]",100.0,"[-0.0023967614929869697,0.19609092243518408]",100.0,"[0.02573022929827026,0.07016704344924932]",100.0,"[-0.04214094428829205,0.18317230906882973]",4.0,"[0.19691728299642716,0.018464777633129825]",100.0,"[-0.009607761015466561,0.00930489229419423]",100.0,"[-0.05722945609621276,-0.16855834861031171]",100.0,"[-0.10802143264421972,-0.16461671421193969]",100.0,"[-0.1570333209687522,0.08965391856952586]",100.0,"[-0.04355532464410957,0.12205851850112458]",100.0,"[0.11159029730565344,-0.014130116485445784]",4.0,"[0.09346684951951734,-0.0734933861305621]",100.0,"[0.014480743267237795,0.11223266098070926]",100.0,"[-0.02805055835703571,-0.10162894460892576]",100.0,"[0.1591715447321416,-0.01746777609073304]",100.0,"[0.06714461850065982,0.050780850170500776]",100.0,"[-0.17796199447998712,-0.08382019384539348]",100.0,"[0.06428713020355126,0.13427163657237087]",100.0,"[0.04486739568577609,0.0065781218381658416]",100.0,"[-0.1453816456358706,-0.1342943636769822]",4.0,"[-0.03950649431678768,0.05357321165762359]",100.0,"[-0.09677212870681284,0.1554164538329786]",100.0,"[-0.19040119061952596,0.05698474147640137]",100.0,"[0.051389977226731574,-0.04532634558447762]",100.0,"[-0.08166150666288152,0.09457229723046502]",100.0,"[0.02,0.02]",844.425,,,,,,,,0.0,71.0,71.0,5.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,844.425,844.9,,,845.142,845.564,right,,,,,,,,0.4,,,,,,844.9,845.142,0.392,,845.564,"[0.12969675012942622,0.08226559652670845]",4.0,"[-0.13672962983000125,0.09094209796068248]",4.0,"[0.07386070637882325,0.16997079419558747]",4.0,"[0.12157131593598737,-0.07752868806967639]",100.0,"[0.1756082082829462,0.025106620739998378]",100.0,"[-0.030152227859987866,0.07803396535290681]",100.0,"[0.09798059138658782,0.05489988736430464]",4.0,"[-0.11990117448467098,-0.04831652415624491]",4.0,"[0.1375649891751507,0.14276388864474596]",4.0,"[0.03456912248307463,-0.0173454814034019]",4.0,"[-0.06879192291510614,-0.08702627868275144]",4.0,"[0.05637636522277211,0.11968869928279693]",100.0,"[-0.15704153087355158,-0.10519518454313995]",100.0,"[-0.045026120238069976,0.022236372929355836]",4.0,"[-0.14370509948096258,-0.007626179638982533]",100.0,"[0.14034319423293357,-0.00016184250277038846]",4.0,"[0.04627928029745128,0.02422783722893414]",4.0,"[0.06006078106193817,-0.10624529356980814]",4.0,"[-0.16498383487699855,0.039165547109009456]",4.0,"[0.07804009869625753,-0.014521468579214788]",4.0,"[-0.05008577279196881,-0.12901816602986899]",100.0,"[-0.002563193236959334,0.03634378236801628]",4.0,"[-0.08320668935310005,0.11100779096949599]",4.0,"[-0.05907525649376332,0.1519858620508233]",100.0,"[0.03691033900992001,-0.16839850905385487]",4.0,"[-0.09594993902979171,-0.014732008446919577]",100.0,"[-0.11477249653207824,-0.10539449439697388]",100.0,"[0.00080782635240114,0.11848916573112932]",4.0,"[0.010602546700965986,-0.13784596229541132]",100.0,"[0.09969874392629724,-0.13670089114976777]",100.0,"[-0.1841700742006072,-0.04401365434095338]",100.0,"[-0.016273214092220965,-0.10730370041465943]",4.0,"[0.02,0.02]",846.646,,,,,,,,0.0,72.0,72.0,166.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,846.646,847.132,,,847.398,847.917,right,,,,,,,,0.6,,,,,,847.132,847.398,0.485,,847.917,"[-0.15549717816306302,-0.01259865892452591]",4.0,"[0.08265999177898926,-0.156413064487178]",100.0,"[-0.0017275153546833094,0.10098431849830217]",4.0,"[0.12122448748119453,0.11902648321378691]",100.0,"[-0.018241110329741496,0.0639683657310056]",100.0,"[0.1319552767422943,0.06816199471506529]",100.0,"[-0.17068017483111783,0.05911004567313346]",100.0,"[0.0020157572633862906,0.1534228961199099]",100.0,"[-0.18324788332249203,-0.049627711849603795]",100.0,"[0.033838429624746806,-0.029006810649535558]",4.0,"[0.1313380631082736,-0.058434920621719136]",4.0,"[0.000307443178577222,-0.08464224044123868]",100.0,"[-0.08029980471393361,-0.08936085267992042]",4.0,"[0.058466215127445355,-0.08143010728802293]",100.0,"[-0.08543612969179361,0.08770669918665816]",100.0,"[-0.07881987956720327,0.14849200568065848]",100.0,"[-0.13351601540139105,0.13601236176737788]",4.0,"[-0.06967646332795371,-0.0020029128477861927]",100.0,"[0.08674446687662593,-0.11434834888201792]",100.0,"[0.1264226892398012,0.006454019090091773]",4.0,"[0.05277918875601875,0.07430939037181387]",100.0,"[-0.12760688370035472,0.0436535825745493]",100.0,"[-0.10707134073114795,-0.16499846148981598]",100.0,"[-0.036272274926520486,-0.13242766411507134]",4.0,"[0.14446093745826605,-0.10426495255957141]",4.0,"[-0.019383198460282122,-0.19302319342132096]",4.0,"[0.04736030766777082,-0.18574715359953184]",100.0,"[-0.042788523022670964,0.1729032825745268]",100.0,"[0.0533869858758972,0.02588333836917491]",100.0,"[0.1926429155600459,-0.03596365018828569]",4.0,"[0.07332504952559134,0.15783551639813706]",4.0,"[-0.04626675663910563,-0.05662637635755792]",4.0,"[0.02,0.02]",848.997,,,,,,,,0.0,73.0,73.0,43.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,848.999,849.488,,,849.724,850.288,left,,,,,,,,0.4,,,,,,849.488,849.724,0.533,,850.288,"[-0.03146147459695446,-0.14445748858095295]",100.0,"[-0.04340662493137971,0.10436197394932384]",4.0,"[-0.06901048202836271,0.14766429453132957]",4.0,"[-0.11185870216462651,-0.1575786113275651]",4.0,"[-0.08973955855171205,-0.11481276740844919]",4.0,"[0.16337868633878302,-0.11319498689870093]",4.0,"[-0.055422589303826784,-0.021746617950004682]",4.0,"[-0.14264730591228278,0.1083083803514329]",4.0,"[0.05372079786652962,0.038839116634373096]",100.0,"[0.16600468980660935,0.007012330690015211]",100.0,"[-0.004096745339142928,-0.028428312665193866]",100.0,"[0.02705557332413442,0.08876447345714418]",4.0,"[-0.15772687202025004,-0.09042798830904031]",4.0,"[-0.12275400898346173,-0.04248187435638917]",100.0,"[-0.09753461987989648,0.06961398791242149]",100.0,"[-0.011262107437767096,0.16505332713431817]",4.0,"[0.011128310533395332,-0.1350936049365679]",4.0,"[0.07849841086125665,-0.042496144047663435]",4.0,"[-0.1721888226641214,0.010625623657919003]",4.0,"[0.11321790731455605,0.035544218574269267]",100.0,"[0.11907914284958414,-0.026506304396602273]",4.0,"[0.0384603723070305,0.13128945366916914]",4.0,"[0.14645568724588706,-0.05970717210583036]",4.0,"[0.10518272856460761,-0.1394439389574422]",100.0,"[0.13464669030657486,0.10265052708481909]",4.0,"[0.07961370847332196,0.1312577818951299]",4.0,"[-0.029761945326289754,-0.07752462977836248]",100.0,"[-0.10693562493753397,0.0293415062788886]",100.0,"[0.024226145275397383,-0.17796729857130925]",100.0,"[0.0579978734950417,-0.13219452381486452]",100.0,"[0.017696311178364354,-0.09413321081069163]",100.0,"[-0.08357323506668039,-0.06919859505264406]",4.0,"[0.02,0.02]",851.378,,,,,,,,0.0,74.0,74.0,179.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,851.38,851.861,,,852.095,852.487,left,,,,,,,,0.4,,,,,,851.861,852.095,0.36,,852.487,"[-0.005779577627522619,0.15333430240405005]",4.0,"[-0.09822682968410022,-0.14479377390124953]",100.0,"[-0.10672602456313368,0.08664149024310114]",4.0,"[0.03715421880293383,0.02080762118865777]",4.0,"[-0.054426213282116456,-0.03824330124266954]",4.0,"[0.03717259447030507,0.13673186639084312]",100.0,"[0.16616196964434998,-0.04277971346083797]",100.0,"[0.0873390262606726,-0.15722284506492035]",4.0,"[0.012521779106597433,-0.11150641923926917]",100.0,"[0.1100601388370236,0.048299603390424724]",100.0,"[-0.1040663409760884,0.1350775445411389]",4.0,"[0.11736818690271789,-0.013460410718476251]",4.0,"[-0.11789934781583326,0.011185578438977977]",4.0,"[-0.18785229686551574,-0.01582980317655199]",4.0,"[0.10701191894001888,-0.05343336333978953]",100.0,"[0.06408615838604421,-0.09198590227793534]",4.0,"[-0.15387095729670125,-0.12468729600777342]",4.0,"[0.19034607919166535,0.04686976492430381]",4.0,"[-0.011157134203910922,-0.007925602148233579]",100.0,"[0.14716591436926577,0.11491280387515473]",4.0,"[-0.029500101604489355,-0.09243073859704884]",4.0,"[0.08920210686760707,0.1322987776981256]",100.0,"[0.00543373674525074,-0.19759348662837525]",4.0,"[-0.07138161813929528,0.05781872692657506]",4.0,"[0.12190207648875201,-0.11666759930634846]",4.0,"[-0.19561584438731994,0.0380547505496469]",4.0,"[-0.03189870310400656,0.04761287100234034]",4.0,"[-0.10324902647507739,-0.06777914807856299]",100.0,"[0.06441968541293214,0.09761279531950023]",100.0,"[-0.06809387539664098,-0.1120699573445511]",100.0,"[-0.14257842043949992,0.1219237887097292]",100.0,"[-0.04602559836597269,0.11878088555991294]",100.0,"[0.02,0.02]",853.576,,,,,,,,0.0,75.0,75.0,167.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,853.577,854.059,,,854.306,854.815,right,,,,,,,,0.5,,,,,,854.059,854.306,0.478,,854.815,"[0.10585517188671677,0.10392058439433734]",4.0,"[-0.1265252127471728,-0.14469620759401958]",4.0,"[-0.14208750698600284,0.014652841271948438]",4.0,"[-0.10106734096628954,0.12296701744703888]",4.0,"[-0.18526984366500895,-0.05398388813200809]",4.0,"[-0.002953403634701034,-0.1793846485447321]",4.0,"[0.17377545092050212,-0.09137991117438139]",100.0,"[0.016534774131751376,0.10610075062021217]",100.0,"[-0.1371901872208058,-0.02788708791852808]",4.0,"[-0.08465072962853985,0.1655292492894785]",4.0,"[-0.009778064189925289,-0.0940908398802872]",4.0,"[0.015724597458925956,0.004412782386046553]",4.0,"[-0.07432980771286019,-0.13577273859533828]",100.0,"[0.04074438718099927,-0.05219504627538502]",100.0,"[0.12840410186798676,0.010422141172017277]",100.0,"[0.11651853707470211,-0.09978121148966496]",100.0,"[-0.12882588052392396,-0.0739967296451464]",4.0,"[0.04588479976270183,0.1466266396925868]",4.0,"[0.0711304780219291,-0.019968595967160135]",4.0,"[-0.1979481296432341,0.009624483128272573]",4.0,"[-0.010390539571642276,-0.05373523874926977]",100.0,"[-0.1445416599209031,0.08833616541833098]",100.0,"[-0.05762092875215641,0.11162107650763413]",100.0,"[0.04769323420948531,0.07351284138705969]",100.0,"[0.11774203473341871,-0.04355842611631067]",4.0,"[0.0907061901360933,0.03955036481442724]",100.0,"[0.084395933980021,-0.16502587450446649]",100.0,"[0.17511718129740797,0.09026234949826674]",100.0,"[-0.09202328809123352,0.07230860016160032]",100.0,"[0.08351542669831712,0.16364354572011874]",100.0,"[-0.03730014930248995,0.0004527529695706775]",100.0,"[-0.13971952527179937,0.13932493818226135]",4.0,"[0.02,0.02]",855.903,,,,,,,,0.0,76.0,76.0,109.0,1.0
