right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,521.9519,522.4494,,,522.6994,522.784,right,,,,,,,,0.9,,,,,,522.4494,522.6993,0.0762,,522.7841,"[0.006263318200932954,-0.08437567867479628]",100.0,"[0.0920300644241102,-0.07297486884811265]",4.0,"[0.003852041976772317,0.18297217303284824]",100.0,"[-0.033536252597602435,0.12551702348137697]",100.0,"[0.12300083921360738,-0.0021591965187858888]",100.0,"[-0.08985185752320911,-0.030923134800238273]",100.0,"[-0.025157737661605936,-0.1439540910366864]",100.0,"[-0.09831942222906227,0.12903315596760592]",100.0,"[0.031922238874613,0.11891439978316554]",4.0,"[-0.19106294080445668,-0.023733794470609942]",100.0,"[0.010753003376485274,-0.024284977896537645]",100.0,"[-0.07963213143026289,-0.13746828941135253]",100.0,"[-0.11711775690503748,0.04025027676534057]",100.0,"[0.12246193971777564,0.13363818554323978]",100.0,"[0.027988663986326767,0.025013763984985015]",100.0,"[0.04746523110131841,-0.1524933467474594]",100.0,"[0.1641791128838463,-0.01758096176023534]",100.0,"[0.011594201414728124,-0.19129192657553384]",100.0,"[-0.11853506625917853,-0.09281660988290251]",100.0,"[0.12254048623186453,0.04961366245303957]",100.0,"[-0.01416993158407485,0.04455944954836542]",100.0,"[-0.06345877831854063,0.05414061587946966]",100.0,"[-0.04321598707611179,-0.0024082735086625247]",100.0,"[0.08334352793676966,0.10519538946550445]",100.0,"[-0.19237640424518182,0.03988050218236668]",100.0,"[0.16809074071789099,0.07576616884187484]",100.0,"[0.03601263959454512,0.07756891677217077]",100.0,"[-0.04620237826472413,-0.09724569012433774]",100.0,"[0.16229984769659264,-0.07691977524008325]",100.0,"[0.06965601441729906,-0.014918424011412844]",100.0,"[0.06987178184425563,-0.115141605745285]",4.0,"[-0.10729801464121276,-0.16874430006874136]",100.0,"[0.02,0.02]",523.8812,0.0,180.0,180.0,4.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,523.8818,524.3813,,,524.6204,524.7407,left,,,,,,,,0.45,,,,,,524.3813,524.6204,0.1026,,524.7408,"[0.07531745720265505,-0.14542071428852762]",4.0,"[0.09911553400383961,0.0046324574859139215]",100.0,"[0.11111558678191198,0.05341186465354957]",4.0,"[-0.02418182512144396,0.14652347773415578]",100.0,"[0.16474935266860066,-0.09563444072254489]",4.0,"[0.014070310394478109,-0.15882229495480682]",4.0,"[-0.014544710560834518,0.02049542002144291]",4.0,"[0.0902605284440975,0.16800272379499986]",100.0,"[-0.15789725924764456,-0.04460179138616734]",4.0,"[-0.1312878116570144,0.053829760888849984]",100.0,"[0.05113228484476264,0.0157868308172883]",100.0,"[-0.14017225313998252,0.13896053754702523]",4.0,"[0.06117588384446221,-0.06151696091290846]",4.0,"[0.18141354961026127,-0.025978332437749864]",100.0,"[0.16902741239925492,0.10355514573268906]",4.0,"[-0.08179639272081062,-0.021222972363955896]",100.0,"[0.030127674586108617,0.060674839290317646]",100.0,"[0.029042863357881574,0.14019950861416547]",4.0,"[0.18689501611562626,0.04615053883009146]",4.0,"[-0.19200705756172787,0.02212056880459308]",4.0,"[-0.08092636533056388,-0.13656031496774587]",4.0,"[-0.16639589078548342,-0.09419851864150132]",100.0,"[-0.0740099012209452,0.042152353284747375]",4.0,"[-0.17614881076024697,0.06523063944902174]",100.0,"[-0.05588686051511665,0.1832403065977121]",100.0,"[0.04241987402632394,-0.09923188348038679]",100.0,"[0.07831417809850894,0.08572798574664971]",4.0,"[-0.060147468013352086,-0.06883762567087721]",4.0,"[-0.02762357535949017,-0.04080472780114688]",100.0,"[-0.09594417516864269,0.13736815593636018]",4.0,"[-0.004339409511975854,-0.08303273240427159]",4.0,"[-0.11834725380564434,-0.08498110866333614]",100.0,"[0.02,0.02]",525.8301,0.0,181.0,181.0,121.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,525.8318,526.3295,,,526.5791,526.846,left,,,,,,,,0.45,,,,,,526.3297,526.579,0.2559,,526.8461,"[-0.10102696107564174,0.015865319780558162]",100.0,"[-0.18109763819558006,-0.04760102622887127]",4.0,"[-0.036153330637811995,-0.12593792909186274]",100.0,"[0.15432066852662285,0.06619363175281993]",100.0,"[0.050647675210788674,-0.03537084779642514]",4.0,"[-0.08294092363606423,-0.1420567875656565]",100.0,"[-0.07870108389358874,0.16174157014275867]",4.0,"[-0.0023425612748182003,-0.14994150039450668]",4.0,"[-0.02646710347646651,0.15584451476458858]",100.0,"[-0.007189127508848365,0.19270208897803992]",4.0,"[0.11320506116356292,0.07142964450248389]",4.0,"[0.07251652969595558,0.13839135818268947]",100.0,"[0.12054942908815516,-0.12558152514373197]",4.0,"[0.054614915546701004,0.08557223789919441]",4.0,"[0.1511968138850166,0.11626328465089775]",100.0,"[-0.17451727769439698,-0.0931697726411272]",100.0,"[0.016544379594318794,0.07076997360352527]",4.0,"[0.08927033770958677,0.0031411310131387567]",4.0,"[0.18571175346493046,-0.014315689300625399]",4.0,"[-0.14631157972607153,0.04564706667878682]",100.0,"[-0.00032098495559394557,0.1115261292906354]",100.0,"[0.1642703486639163,-0.07245524470467354]",4.0,"[-0.11856505902637875,0.08017231882971418]",4.0,"[0.06047195575258985,-0.09655320381589959]",100.0,"[0.09095456628111045,-0.06703384740732617]",4.0,"[-0.1727898509160195,0.08394535722173453]",100.0,"[0.00007634391001404198,-0.10752894521915521]",100.0,"[-0.019055636619228482,0.038427287307100426]",4.0,"[-0.13677242282252672,-0.14515282597208776]",100.0,"[-0.09520651140029916,-0.05211332904075541]",4.0,"[-0.04436079123060045,-0.0750575116079467]",4.0,"[0.008355902428265533,-0.05541462946798633]",4.0,"[0.02,0.02]",527.9447,0.0,182.0,182.0,123.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,527.9457,528.4434,,,528.6942,528.8945,left,,,,,,,,0.55,,,,,,528.4435,528.6941,0.1912,,528.8949,"[0.12341585183031269,-0.04927871992980833]",4.0,"[0.14253955614845393,0.007674930853527973]",4.0,"[-0.04362149650385549,-0.06003882998064056]",100.0,"[0.04321632506064202,-0.13493189664108377]",100.0,"[0.14605315782648026,-0.11198829338801022]",100.0,"[-0.04058499717045803,-0.18355552971565844]",100.0,"[0.16092431334234736,-0.028985576169666433]",4.0,"[-0.17163232254176103,0.07346229036954856]",100.0,"[0.011558187767520602,0.09235269828611693]",100.0,"[-0.08822303628404492,0.08445445267381113]",100.0,"[-0.002329456575982708,-0.1303567615205591]",100.0,"[-0.058181625235112444,0.16886070127722322]",100.0,"[-0.017298857435455776,0.18461480782367978]",4.0,"[-0.07492927993780306,-0.11839768453408284]",4.0,"[-0.07529969789424332,0.0395493187065367]",4.0,"[0.07477356515660671,0.0855814787278862]",100.0,"[0.12228152023792148,0.08991080254332331]",100.0,"[0.05276013695669751,-0.04947856416094825]",100.0,"[0.052300455130531096,0.04621812505187579]",100.0,"[-0.17549662346471584,-0.013800213264761205]",4.0,"[-0.11362950017819448,0.014255752669140653]",100.0,"[0.1248711384188377,-0.14684702486984633]",100.0,"[0.06856055218940349,0.13938790348493235]",4.0,"[-0.1003161352682598,-0.1510982153777809]",4.0,"[-0.03107495377275722,-0.006025127467962201]",100.0,"[0.14608291875716384,0.13326140790077237]",100.0,"[-0.1287677163668641,0.13620271123677363]",4.0,"[0.17178389605401628,0.05198611871000519]",4.0,"[0.015185064177878321,-0.015488809398197263]",4.0,"[0.034651873348600655,0.17150280538307675]",100.0,"[-0.121099880298319,-0.025986183546956507]",4.0,"[0.08730084048538962,-0.0017410787062800083]",4.0,"[0.02,0.02]",529.9933,0.0,183.0,183.0,83.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,529.9943,530.4922,,,530.7421,530.8259,left,,,,,,,,0.45,,,,,,530.4923,530.742,0.0691,,530.8261,"[-0.11979747532944199,-0.06380466427853049]",100.0,"[0.1510688297980005,-0.08049475480359458]",100.0,"[0.08596770492973198,-0.09561607471952654]",4.0,"[0.027010519153122192,-0.10824287767202513]",100.0,"[-0.16946905781128946,0.007485116021778231]",4.0,"[0.016560246782230507,-0.16198469426425743]",100.0,"[0.17076023951255792,-0.033055789451266485]",4.0,"[-0.1229592258691918,0.028324629756992598]",4.0,"[0.0014380604126596533,0.18890480553573513]",4.0,"[0.056261157140160056,0.1655033807299783]",100.0,"[0.1218193074653996,-0.044356950613013583]",4.0,"[-0.1628750367189896,-0.062449901327074335]",4.0,"[0.023130262109853767,0.13557326905177208]",100.0,"[-0.1135070285946991,-0.15205792193789827]",4.0,"[0.17753422792147933,0.0874584569788959]",4.0,"[0.13684434519319083,0.05078654380390473]",4.0,"[0.1027765337536298,0.08648318465185191]",100.0,"[-0.03750723751560169,0.08665880739192679]",4.0,"[0.05889580831695624,0.03561235074649669]",4.0,"[-0.026303517294437823,-0.022802927140760532]",100.0,"[-0.0587124245035954,-0.048740984744297645]",4.0,"[-0.0617589340715992,-0.14153529988397023]",100.0,"[-0.04843950096380225,0.16619956033214997]",4.0,"[0.08352121537176713,0.12188739397163605]",4.0,"[0.15529254799400974,-0.12320237976833619]",4.0,"[0.14650975916581035,0.004252479314801177]",100.0,"[-0.07924112029560187,-0.10192076989025593]",4.0,"[0.06630518727939215,-0.14791444114083277]",4.0,"[-0.01950983530322694,-0.0963506935777486]",100.0,"[-0.13575314872806832,0.07338093301524158]",100.0,"[0.1879637610047246,0.02625894208156609]",100.0,"[-0.02149627681827192,0.1268964803003036]",100.0,"[0.02,0.02]",531.9243,0.0,184.0,184.0,142.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,531.9252,532.4241,,,532.6766,532.7636,left,,,,,,,,0.1,,,,,,532.4241,532.6766,0.0662,,532.7638,"[-0.0011262321938216642,0.16141383016919947]",4.0,"[0.024884677562046095,-0.13085057551573126]",4.0,"[0.059984087491843516,0.17301387506466784]",4.0,"[0.14580354801446826,0.013984993141398241]",4.0,"[-0.014944565767679559,0.09345123752967886]",4.0,"[0.19332985416483223,0.03222371580818209]",4.0,"[-0.07544803114204614,0.0941782030451508]",4.0,"[0.18632547819323342,-0.059016371353988975]",4.0,"[-0.14199857761101486,-0.13506409022990082]",4.0,"[0.02925747012274202,-0.045970342979304454]",4.0,"[-0.01620898802312776,0.0023610066053804295]",100.0,"[-0.17799806994614417,-0.0477547217463523]",4.0,"[0.09092289485392646,0.02651862260961959]",4.0,"[-0.07655478925370335,0.14028347342244277]",4.0,"[-0.018604461354914077,0.1988808743427197]",4.0,"[-0.031350529495471575,-0.08323755476846667]",4.0,"[0.029747807849762338,0.1048809380482095]",4.0,"[-0.17055742805105292,0.0988269590554314]",100.0,"[0.10856853972201998,-0.14527391122521863]",4.0,"[0.1526722715201285,-0.11857881860810802]",100.0,"[0.13371899067234316,0.10704844225328149]",4.0,"[-0.08925388435607327,-0.07649673520351175]",4.0,"[-0.13076857620409632,0.09416667831408004]",4.0,"[-0.05534844100834486,-0.0279452903467302]",4.0,"[-0.06851066389870167,-0.15757433874004695]",4.0,"[-0.09829957220889263,0.035064582164386154]",4.0,"[-0.13382628075736483,0.008722272958829175]",4.0,"[0.1421773067856314,-0.051592800079099804]",4.0,"[0.09461430989204266,-0.059835163578568634]",4.0,"[0.0054883525770702945,0.043739191828474466]",4.0,"[-0.01909161790760938,-0.17561581396870113]",4.0,"[-0.055978413261858435,0.04554854259592989]",4.0,"[0.02,0.02]",533.8574,0.0,185.0,185.0,199.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,533.8596,534.356,,,534.6122,534.658,right,,,,,,,,0.5,,,,,,534.3561,534.612,0.0211,,534.6582,"[0.15325519275387028,-0.08502361150958603]",4.0,"[-0.0012664983546813128,0.05877627977941155]",4.0,"[0.05363323328870501,-0.1446252146140365]",100.0,"[0.1950557024761231,0.02146079690481018]",4.0,"[-0.05173627986077054,-0.015805118515927412]",4.0,"[-0.15183270052703615,0.07452068473605628]",100.0,"[-0.11825457939798768,0.14488656805527433]",100.0,"[0.09086900929262384,-0.16249804652256436]",100.0,"[-0.0533919957623754,0.059154055968504635]",4.0,"[-0.020162669194049906,-0.09608668076775219]",4.0,"[-0.11667097784238423,-0.14593832925446085]",4.0,"[0.07139572803791572,0.1549477727963119]",4.0,"[-0.11379250014569671,-0.017854356735491874]",100.0,"[0.19061035623474526,-0.04855710950137543]",100.0,"[0.11609704187451146,0.0738762692057144]",100.0,"[-0.1514614697989034,-0.10221540238529155]",100.0,"[0.009323759542571121,-0.03911862517167621]",100.0,"[-0.07989272747850171,0.11189960712948813]",4.0,"[0.11030388720853625,-0.12184453787299811]",100.0,"[0.1565922454876591,0.08915811919621976]",100.0,"[-0.037440606350954614,-0.1921402741834811]",4.0,"[-0.027991894589172672,-0.1513627252260386]",100.0,"[0.10866595379032382,-0.04845333026857788]",4.0,"[-0.18523807046162122,-0.000020290093184240357]",100.0,"[-0.11897124149195781,-0.07366637216124138]",100.0,"[-0.1430079638464705,0.02040611273734758]",100.0,"[0.12458972618653354,0.138391911618355]",4.0,"[0.1117102865217555,0.0074340538065941755]",4.0,"[0.01551746829233136,0.17652848040184307]",100.0,"[0.014674983405663667,0.11108831385416817]",4.0,"[0.06624488529698705,0.07509099416577834]",4.0,"[0.05690253136457738,0.031130525319267077]",4.0,"[0.02,0.02]",535.755,0.0,186.0,186.0,112.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,535.7573,536.2538,,,536.5096,536.7221,right,,,,,,,,0.45,,,,,,536.2539,536.5096,0.189,,536.7224,"[0.08727981484419091,-0.030876967003514635]",100.0,"[0.022580106007238487,-0.06659398067810635]",100.0,"[0.13773678873025055,0.04999736452230825]",4.0,"[-0.08752519356672296,0.007788957025825555]",100.0,"[-0.04842021298523188,0.09952322207958968]",4.0,"[0.0024309414124398044,-0.14313304606910537]",4.0,"[0.014209453621169165,0.04494378722349989]",4.0,"[-0.019064136109677474,-0.18357379877447552]",100.0,"[0.05482111671329335,0.10104172318759153]",4.0,"[0.16420475552938407,-0.10011840798982588]",100.0,"[-0.18038227229540715,0.05821020560056578]",100.0,"[0.013083132434743867,0.1748211043674122]",100.0,"[-0.08715710386780601,0.16148689660415072]",4.0,"[0.12165237153562437,-0.06996365236622219]",4.0,"[-0.11566775390702354,-0.09467883730734966]",4.0,"[-0.045502069472731936,-0.08012481818029793]",100.0,"[0.1852814317256905,-0.050713282169385934]",4.0,"[-0.1467713252357833,-0.0061441902915100625]",4.0,"[-0.03603168038105273,-0.018774974397175685]",100.0,"[0.13319869424981523,0.11703800456672687]",100.0,"[-0.19971559583218426,-0.00699417609904394]",4.0,"[0.008953783445278557,0.10409860850530893]",100.0,"[0.07889353460018168,-0.1038728330606471]",4.0,"[0.13938040636390142,0.0013116153258321962]",4.0,"[-0.17172006385703825,-0.09301977353449643]",100.0,"[0.13607929240267522,-0.13009408572073305]",100.0,"[-0.10032486761767065,-0.049863749821408704]",4.0,"[-0.1400570375966263,0.13630859217362237]",4.0,"[-0.025717760372511493,0.19016851996948064]",4.0,"[0.1729931896328555,0.081523218865805]",100.0,"[0.07801179959240831,0.15088128723628824]",4.0,"[-0.03909373678899416,0.04027578299100949]",4.0,"[0.02,0.02]",537.819,0.0,187.0,187.0,146.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,537.821,538.3184,,,538.5595,538.7058,right,,,,,,,,0.6,,,,,,538.3185,538.5594,0.1267,,538.7062,"[-0.0471831251049268,0.18731353141379556]",100.0,"[0.1010462011723135,0.08572673773261794]",4.0,"[-0.05122155676785283,-0.04636037527550837]",4.0,"[-0.18569327889321197,-0.00551137030090524]",100.0,"[0.052380989381201094,0.03437702515260676]",4.0,"[0.0654366511997648,0.15565917150614775]",4.0,"[-0.039612388481985776,-0.1546134608685406]",100.0,"[0.012864969201006353,0.002472139388278295]",4.0,"[0.1781007724417314,0.06529530208840209]",100.0,"[-0.13608733961525551,-0.0587075465949403]",100.0,"[-0.025394431681838726,0.12398632903381678]",100.0,"[0.029679133544550724,-0.10952745222972698]",4.0,"[-0.14991397566040365,0.013465175826663432]",100.0,"[0.1050183559849345,0.1289049356866081]",100.0,"[-0.09637257118681984,0.07168656211061161]",100.0,"[-0.14507817740729045,-0.11340138386063014]",100.0,"[0.13132955832425114,-0.01730438319583404]",4.0,"[-0.026253616879153813,-0.012220082214704187]",100.0,"[0.15292980528885483,0.09699607701237041]",4.0,"[-0.0026292485934454116,0.15965291116935523]",100.0,"[0.09565307220140759,-0.09883840082645684]",4.0,"[-0.12642909083609533,0.14721197617381906]",100.0,"[-0.10958959588410612,0.02504846656226525]",4.0,"[-0.1195739059922779,-0.1487125918355873]",100.0,"[-0.09534472755968194,-0.07461782092292708]",4.0,"[-0.16995985304559383,0.08194329954771565]",100.0,"[-0.02223448624553568,-0.11569803586978626]",4.0,"[0.05658976111904782,-0.1817399322366349]",4.0,"[-0.009264953778862882,-0.05656839435910925]",100.0,"[0.014785623023904036,0.07347277329793117]",100.0,"[0.19363727759838306,-0.03160017764033027]",100.0,"[-0.08114740593457816,0.12270385575167533]",100.0,"[0.02,0.02]",539.8005,0.0,188.0,188.0,57.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,539.8024,540.2995,,,540.5579,540.6352,left,,,,,,,,0.1,,,,,,540.2995,540.5577,0.0549,,540.6353,"[-0.10843265773475566,-0.001982649882721674]",4.0,"[-0.12534166474605363,0.11270485218118602]",4.0,"[0.013298713703340374,0.17368944085025123]",4.0,"[-0.028270351430534666,0.0279374451714621]",4.0,"[0.17665039123516602,0.08574964341133415]",4.0,"[0.1257161915474589,-0.06809837057554292]",4.0,"[-0.029703501952475904,-0.04075959235030221]",4.0,"[-0.07077933369256924,0.055153105304556006]",4.0,"[0.012706076662744283,0.0018033393292994104]",4.0,"[-0.014688535415668048,0.10459315448575118]",4.0,"[-0.0378269404674975,-0.12440801993310088]",4.0,"[0.04945874751637669,-0.042685442047637766]",4.0,"[0.08488332667859443,-0.11234976894092479]",4.0,"[-0.06682533725646471,0.010836592133340286]",4.0,"[0.15412125107979663,0.013058534804645328]",4.0,"[0.09741543251327481,0.08544670898123383]",4.0,"[-0.153204606821969,-0.028199738953506713]",4.0,"[0.1506017942023172,-0.10619494648011622]",4.0,"[0.10487964540746414,0.16897596928404854]",4.0,"[-0.13522869208340524,-0.09396601224520372]",4.0,"[0.055189088937255944,0.13775747150757423]",4.0,"[-0.19180903224942675,0.035098417091765026]",100.0,"[-0.16865828029914792,0.06810992694817936]",4.0,"[-0.12575170676058156,0.04010547397175184]",4.0,"[-0.08055469296135224,-0.10153306903934048]",4.0,"[0.04943143062058198,-0.1753953992242103]",4.0,"[-0.10979681043555774,-0.15865726541038896]",4.0,"[0.04803139826954194,0.08144496964923009]",100.0,"[0.1996323326852454,0.0028142637559215706]",4.0,"[-0.00009505570977581937,-0.14256266385981944]",4.0,"[0.16296471162305695,-0.04600470796555108]",4.0,"[-0.01569239931214216,-0.19792623766858028]",100.0,"[0.02,0.02]",541.7312,0.0,189.0,189.0,190.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,541.7322,542.2309,,,542.4815,542.5476,right,,,,,,,,0.1,,,,,,542.2309,542.4814,0.0364,,542.5478,"[-0.005828887534490763,-0.011944628368791486]",4.0,"[0.060100243826882935,0.08151163027334929]",4.0,"[-0.07735186850471634,0.09901001679895867]",4.0,"[-0.005039516027528205,0.13883841289052704]",4.0,"[-0.10377631586161018,-0.023319877369863583]",4.0,"[0.07333810367435889,-0.11877423625920484]",4.0,"[0.1726647776953428,0.014614567662105133]",4.0,"[-0.11704648774533308,0.1475732800825506]",4.0,"[-0.05339475646604972,0.0191069357943198]",4.0,"[-0.17661376911057428,-0.02074975443941798]",4.0,"[-0.024369201279470284,-0.05092886494033537]",4.0,"[-0.07089457150237927,-0.08828400141909588]",4.0,"[-0.15474030669494962,-0.07817858559407541]",4.0,"[-0.11724030323438481,0.05524997831397037]",4.0,"[0.17188080362782027,0.07319338743068636]",4.0,"[0.1266665366071907,-0.09727718069954487]",4.0,"[0.12770670297460676,0.11455834382941248]",100.0,"[0.06039221146261494,0.03726941825861845]",4.0,"[0.1303830079242263,0.038552928334554024]",4.0,"[0.10955040790746112,-0.010700572785253524]",4.0,"[-0.028182343522617784,0.18765537408640834]",4.0,"[-0.11568905140069922,-0.1567416005966052]",4.0,"[-0.18259524332788446,0.06642557275302294]",100.0,"[0.05440553737738925,0.1799711482038598]",4.0,"[0.0426507297822358,-0.039961937612376694]",4.0,"[0.10891277448324373,0.15704178650612605]",4.0,"[0.10148535866147487,0.0842308763461792]",4.0,"[-0.1693916318477389,0.10430508662343398]",4.0,"[0.03824483275649154,0.13931145004396908]",4.0,"[-0.0023780745444268703,0.0656892207580353]",100.0,"[-0.003970620752419415,-0.13360441289707864]",4.0,"[-0.05977787070407763,0.15766149375501015]",4.0,"[0.02,0.02]",543.6468,0.0,190.0,190.0,191.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,543.6489,544.1464,,,544.3963,544.5314,right,,,,,,,,0.45,,,,,,544.1465,544.396,0.1174,,544.5315,"[0.026719870431889385,-0.14632027040735157]",100.0,"[0.17297977233505668,0.04608738601804527]",100.0,"[0.1277646033274167,0.12121977732413512]",100.0,"[-0.11990329313180373,-0.05333740349701689]",4.0,"[-0.019061158064881237,0.0028232948668720412]",4.0,"[0.06411343815905791,-0.03703016703948575]",4.0,"[-0.17574462983008315,0.05780683845208139]",100.0,"[-0.048312012004041185,-0.18691937391535934]",100.0,"[-0.11762830870661015,-0.10799588270387261]",100.0,"[0.10543594856834326,-0.16683265707762884]",4.0,"[0.19107640366183795,-0.010256617578069678]",4.0,"[0.08778583438031587,-0.11072024546491614]",100.0,"[0.06379447980198488,0.12257898787631043]",4.0,"[-0.14546054876797718,0.006557192824232843]",4.0,"[0.16595852567548294,-0.1001225982492292]",4.0,"[-0.1449512360916313,0.10944801961368013]",4.0,"[0.005898005765986058,-0.060943633096554546]",100.0,"[0.046007704887218316,0.037783418821103934]",4.0,"[-0.03519655612675461,-0.08796236355219118]",4.0,"[0.12460498535348445,-0.04544636009035458]",4.0,"[-0.07698835376742345,0.13441579848364835]",4.0,"[-0.16507385183220785,-0.10178028487429956]",100.0,"[0.06948327222135395,0.0758691545255454]",100.0,"[0.16969859794753892,0.10406939886346936]",4.0,"[-0.045049472844584194,-0.1325192078805507]",100.0,"[0.029446617903566816,-0.09550149302535516]",100.0,"[0.026079203895131298,0.09440395508913374]",4.0,"[-0.11141740020088618,0.1636683277616857]",4.0,"[0.035981803151360944,0.17589065125236522]",4.0,"[-0.03638521277345621,0.09571669361986145]",100.0,"[0.13865213265140228,0.015165001473984372]",4.0,"[-0.07964309292348522,-0.08986242606942738]",100.0,"[0.02,0.02]",545.628,0.0,191.0,191.0,120.0,1.0,,,,,,,
