right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,900.7161,901.2145,,,901.4658,901.6658,left,,,,,,,,0.55,,,,,,901.215,901.4656,0.1879,,901.6659,"[0.18554031347628297,0.030369353808889745]",100.0,"[-0.1332985808756235,0.14184512512073663]",100.0,"[0.15991219505582352,-0.04642755548507323]",4.0,"[-0.03613175329406682,-0.10156703322458639]",4.0,"[0.049676619537647404,-0.06598953278367055]",100.0,"[0.0991786451868178,-0.047914219500468216]",100.0,"[0.015097183557647949,-0.16499772293834883]",100.0,"[0.11076577272882475,0.02999168487583395]",4.0,"[0.17988694393030422,-0.08494830654202028]",100.0,"[0.052424493797634586,0.13349288799191905]",100.0,"[-0.14475703841400347,0.04976297392820331]",100.0,"[-0.11863597452694058,-0.06305642067944789]",100.0,"[0.1647628101831688,0.10310465092546084]",100.0,"[-0.13498182023192618,0.10113345850574004]",100.0,"[0.11483896666378718,0.07925429194171998]",100.0,"[-0.07072299839888035,0.1500656842332917]",100.0,"[0.01434956261904905,0.09445273961695293]",4.0,"[-0.09124911174497419,0.07009173567626606]",4.0,"[0.08992382893633791,-0.09390308459425033]",4.0,"[0.09927686363669631,0.17292290598292828]",4.0,"[-0.05040489488378346,-0.04435239732526072]",100.0,"[-0.04846746328396164,0.04890471032412126]",4.0,"[0.059744489814586924,0.0324013646690113]",4.0,"[-0.014252973551658044,0.02409726745383882]",4.0,"[-0.09237146302932588,-0.12380102903540106]",100.0,"[-0.0010061882950908737,-0.02908866659480115]",100.0,"[-0.08354338822544055,0.011824600765509456]",4.0,"[0.13122847196097065,-0.11934050547515426]",4.0,"[0.09421833071169539,0.1320466620048547]",100.0,"[0.0047077397874800385,0.1365040565830527]",100.0,"[-0.013256680124596668,0.17648956922567507]",4.0,"[0.07204951787665007,-0.1532370602944863]",4.0,"[0.02,0.02]",902.7641,,,,,,,,0.0,112.0,112.0,64.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,902.7644,903.2636,,,903.5132,903.8631,left,,,,,,,,0.4,,,,,,903.2637,903.5132,0.334,,903.8632,"[0.04376626234180769,-0.18296868900744356]",4.0,"[-0.09900900762578334,0.11404826472579674]",100.0,"[0.09374778601101955,-0.17449670727308478]",4.0,"[0.0501078440340919,0.07415225672437611]",4.0,"[0.13472478385804795,0.14123573925602176]",100.0,"[-0.0768056200337413,-0.08842274896014345]",100.0,"[0.025902192839833516,-0.14093018533948284]",4.0,"[-0.06680347912046637,0.01656393924420032]",100.0,"[-0.12284443077988479,-0.05045903913978393]",4.0,"[0.10700265834031956,-0.1137352040135404]",4.0,"[0.062905592154456,-0.019387101744522118]",100.0,"[-0.04903031614849952,-0.020930481025090646]",4.0,"[-0.0013910175482165432,0.057052600117461855]",100.0,"[0.027591687903525636,0.19775796086011632]",100.0,"[-0.15903450822334042,0.0898400050141441]",4.0,"[0.026439481684412913,0.1515922839341444]",100.0,"[0.04197213059782187,-0.07828126965558922]",100.0,"[-0.1708961292259319,-0.05936024817370304]",4.0,"[-0.07760259493504953,-0.13751168070918382]",4.0,"[-0.029535704588620575,0.08766848099304228]",4.0,"[-0.14770914685142827,-0.0024099611485965382]",4.0,"[-0.05616613604990794,0.18678239313351508]",100.0,"[0.14783151779882434,0.06339944496866662]",100.0,"[0.009622581403922562,-0.0019663604335880096]",4.0,"[0.10770429638053554,0.09919825149635204]",4.0,"[0.08651517506149421,-0.07234002843888392]",100.0,"[0.1257908557432467,-0.01322116986879902]",4.0,"[0.007685309632134355,0.11475767003702121]",100.0,"[0.06879966096224154,-0.1280820006413092]",4.0,"[-0.02252066759619862,0.16303873921065581]",4.0,"[0.17872388012726886,-0.004709956888124301]",4.0,"[0.08959097342606943,0.04937182223134666]",4.0,"[0.02,0.02]",904.9613,,,,,,,,0.0,113.0,113.0,162.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,904.9617,905.4608,,,905.711,906.1778,left,,,,,,,,0.5,,,,,,905.4608,905.711,0.4507,,906.1779,"[-0.05839154050906358,-0.08113025744351947]",100.0,"[0.007146212175330615,-0.07790012602269306]",4.0,"[0.011700548291503134,-0.14578643657515983]",4.0,"[-0.14711030778455925,0.034072542561955736]",4.0,"[-0.09989250568670814,-0.05848700043901868]",4.0,"[0.17948194333537634,0.08330611708583939]",4.0,"[0.10637284473833938,0.1107130076771358]",4.0,"[-0.06939520724328088,0.049154679470604756]",100.0,"[-0.058193130010152375,0.15510931873365125]",100.0,"[-0.01807220266204178,0.08837013481883853]",4.0,"[0.10506870960093459,0.04344134459718265]",100.0,"[-0.09175663116326703,0.11888331792824199]",4.0,"[-0.04287551532249983,0.01644721889617323]",4.0,"[0.1043320432662511,0.15357469075507194]",100.0,"[-0.11367669890919686,-0.15687093655050374]",4.0,"[0.10983356045942703,-0.03774116212331458]",4.0,"[0.05552626095784934,0.08175698675847778]",100.0,"[0.061407513243550545,-0.16718352703721484]",100.0,"[0.16693660918517456,-0.06435290998435655]",100.0,"[0.18872081794541312,-0.002384012232613945]",4.0,"[-0.16473793066351836,0.09261199086183998]",100.0,"[-0.059893100752624766,0.09389773730142495]",100.0,"[-0.10995823258882698,0.07954047420442567]",100.0,"[-0.058612101915593046,-0.16258069995974608]",100.0,"[-0.14363744896799835,0.13058388254831832]",4.0,"[0.14701731291204567,0.016728404835719884]",100.0,"[-0.1961938260428006,0.014906799450225675]",100.0,"[-0.16455143029748195,-0.10413916110309743]",4.0,"[-0.18716523903026355,-0.0242180177619976]",100.0,"[-0.008365314372778501,0.14411298886970217]",100.0,"[0.08668345770071247,-0.12387965480738143]",4.0,"[0.024095351771705017,0.018088774923212345]",4.0,"[0.02,0.02]",907.276,,,,,,,,0.0,114.0,114.0,105.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,907.2763,907.7754,,,908.0255,908.3258,left,,,,,,,,0.45,,,,,,907.7754,908.0254,0.2841,,908.3258,"[-0.04774230746454186,-0.08246669177005092]",100.0,"[0.002302338641278539,-0.003081912925685529]",4.0,"[0.1449132608913014,-0.0176141546554723]",4.0,"[0.01712226791948317,0.1284255890029436]",4.0,"[0.16409642905657576,-0.08933066601847948]",4.0,"[-0.0556423817496911,-0.0037924332411356345]",4.0,"[-0.1089554059325827,-0.030422471134614795]",4.0,"[-0.11588825398857676,-0.11021400195563212]",100.0,"[-0.03485907491774185,0.14482452908725094]",4.0,"[0.07781166803924476,-0.11163388667018893]",4.0,"[0.14254847696496045,0.10021980061563247]",4.0,"[0.15663145640207543,0.02994671763330011]",4.0,"[-0.016923431263968197,-0.1376235392757819]",100.0,"[-0.04547005142418267,0.0399274688916626]",100.0,"[-0.10752686997656473,-0.15768550024308994]",100.0,"[-0.19753798985454754,-0.025743315604530997]",100.0,"[0.03649448498481379,0.028782789521114942]",4.0,"[0.023704834469354678,-0.043506933816298034]",4.0,"[-0.11324412475628426,0.10946165597560334]",4.0,"[0.09063156755569565,-0.03976417852082204]",100.0,"[-0.16472945000283876,0.034705613814002716]",100.0,"[-0.025181107906421262,0.08723761943573789]",4.0,"[0.10889765277423223,-0.08455318596267859]",100.0,"[-0.0017713025639381347,0.19996481650927386]",4.0,"[-0.057070455228115845,-0.17892757413212085]",100.0,"[0.12312782130307717,0.15241602343853997]",100.0,"[0.08911712210463986,0.02124262348464767]",4.0,"[0.00186973934632071,-0.1948208681401822]",100.0,"[-0.07794128680238484,0.06955388769391578]",4.0,"[0.07397921329147564,0.14663187873745118]",100.0,"[-0.14703874971748232,-0.015581910123728383]",4.0,"[0.05405586651982572,-0.012947946276859943]",100.0,"[0.02,0.02]",909.4237,,,,,,,,0.0,115.0,115.0,137.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,909.4242,909.9232,,,910.1742,910.773,left,,,,,,,,0.55,,,,,,909.9232,910.1742,0.5829,,910.7731,"[0.15069416806259173,-0.1099527346962175]",4.0,"[-0.08863172917147129,-0.0836920659978844]",100.0,"[-0.0003613868498273171,-0.08029334999983602]",100.0,"[-0.05636306836780987,-0.04797752327220614]",100.0,"[-0.022434506266089137,0.058373916547737936]",100.0,"[-0.12720789746001213,0.11209576650051743]",4.0,"[0.0657909989820301,-0.16238817836533898]",4.0,"[-0.03404304730788908,0.16427522522130597]",4.0,"[0.11207314630173065,-0.00979486613796481]",100.0,"[0.1405304734598669,0.030220164025549657]",4.0,"[-0.1650055341498738,0.02306320556170413]",4.0,"[0.03820057278616564,0.16687732270794067]",4.0,"[0.0510223569595681,0.09895099179986531]",100.0,"[0.1778299358091864,-0.06475504069818347]",100.0,"[-0.09275639977708085,0.0020494471777756118]",100.0,"[0.10877984112486501,-0.055789515661376674]",4.0,"[0.016262454307927058,-0.15738128180145786]",4.0,"[-0.008426780515995918,0.11932163663360754]",100.0,"[0.06846114178315041,-0.0055029271798037425]",100.0,"[0.09028794876521322,0.08444389927831075]",4.0,"[-0.18400286419079587,-0.02258703123255804]",100.0,"[-0.03792425119045741,0.011833081027563063]",100.0,"[0.04830204287418192,0.05781072777865542]",100.0,"[-0.1309263657055074,-0.06302521493756282]",4.0,"[-0.02217137985526811,-0.17462794585393113]",4.0,"[-0.10273879194835715,0.07044664492066223]",100.0,"[-0.13257970274343622,-0.1406147228661306]",100.0,"[0.07204679807004172,-0.09726971464463058]",100.0,"[-0.014612047645201952,-0.12454630353984014]",100.0,"[-0.08737034373943806,-0.14186842294842392]",4.0,"[0.030545803620785725,-0.03191602879776779]",4.0,"[-0.10283688814442181,0.1518113172945784]",100.0,"[0.02,0.02]",911.871,,,,,,,,0.0,116.0,116.0,63.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,911.8713,912.3706,,,912.6211,913.0714,left,,,,,,,,0.6,,,,,,912.3706,912.6209,0.434,,913.0714,"[-0.022466739733094692,0.046331682279273305]",4.0,"[-0.06563689263539324,-0.02777311879427725]",100.0,"[-0.12333776107164907,-0.006753323072604088]",4.0,"[0.04028376996944028,-0.0689255196344463]",100.0,"[-0.0612363774343838,-0.12929799511420095]",100.0,"[0.08971691804289594,0.1593089103662271]",4.0,"[0.101964746198777,0.03488482903055486]",4.0,"[0.1068742449508918,-0.05902799744743542]",100.0,"[0.16518507585062525,-0.08788551044546875]",100.0,"[-0.013711165707645617,-0.15810554481309463]",4.0,"[-0.11328528655418296,-0.04572870043523756]",4.0,"[-0.029400556331667178,-0.08407261490893927]",4.0,"[-0.059337334884520455,0.1436319242337705]",100.0,"[0.10830425247909281,-0.14220131034503652]",100.0,"[0.09847585638610226,-0.005341374525787381]",100.0,"[-0.07060108605589131,-0.08359986579896284]",100.0,"[0.17552125786013248,0.04857688081931156]",4.0,"[0.0916054179828273,0.08694424816141202]",100.0,"[-0.14514454409784447,0.10198691005078]",100.0,"[0.020893402578679197,-0.020017633105344344]",4.0,"[-0.11164267915903182,0.033789719235093066]",100.0,"[0.04391546086420225,0.01769454926657794]",4.0,"[0.06085213329478148,-0.14400773709830494]",4.0,"[0.06678118894744317,-0.038706559045975635]",100.0,"[0.017388659076755738,0.1861842534636587]",100.0,"[0.13312501633740928,0.1263558443094906]",100.0,"[0.16500304921482678,-0.029592748497849757]",100.0,"[-0.06497445762400822,-0.1829003457309886]",100.0,"[0.03234510869635759,0.0723361405113064]",4.0,"[0.01694293749297469,-0.1988467899653117]",100.0,"[0.011171498671146125,0.13153017959877097]",100.0,"[-0.15064012182431974,-0.06439088194367136]",4.0,"[0.02,0.02]",914.1689,,,,,,,,0.0,117.0,117.0,41.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,914.1693,914.6685,,,914.9189,915.253,left,,,,,,,,0.5,,,,,,914.6685,914.9188,0.3169,,915.253,"[0.05328815832799998,-0.12148671561510639]",4.0,"[-0.03563512696106923,0.1173523890854578]",100.0,"[0.024279572256585603,-0.08044418557134723]",4.0,"[0.005941550601707939,0.16186893707521413]",100.0,"[-0.08154528395352363,-0.031348985541392524]",4.0,"[-0.0029177750712732113,-0.1768986035965393]",100.0,"[-0.08881274862439903,-0.1349816105668566]",100.0,"[0.0005636913580593604,-0.1262059552274004]",4.0,"[0.1573122839604392,-0.013277431847613834]",100.0,"[-0.1941828461894228,0.02007887640685037]",100.0,"[-0.0328828960793579,0.04686048883649545]",100.0,"[0.023421141171819735,0.04341207632712607]",100.0,"[0.09409104998138258,-0.02127607879418802]",4.0,"[0.1608166098192023,-0.10415994631566107]",4.0,"[0.16430618365959612,-0.05410890973476061]",4.0,"[-0.022691716615441934,-0.0469031927539599]",100.0,"[-0.023911632411650598,0.003283989289914977]",4.0,"[0.032461648118879756,0.19379210922226559]",4.0,"[0.03510403349807127,-0.028939318241370457]",4.0,"[0.15440228267043163,0.037036617503868996]",4.0,"[0.07417292727519596,0.06496888341761936]",4.0,"[-0.07804146364071701,0.08760520436419887]",4.0,"[0.06406512920277789,0.1348895294808073]",100.0,"[-0.03119534224774495,0.18244873283391186]",4.0,"[-0.15160364557912132,0.026956137958854307]",100.0,"[-0.13180179688631777,0.10939149842538172]",4.0,"[0.013587427261151138,0.09813931416603504]",100.0,"[0.08706389342496586,-0.06084824566790736]",100.0,"[-0.16047800713962948,-0.08600915962767494]",100.0,"[-0.056244925520948286,-0.09637362449765109]",4.0,"[0.11494139226177019,-0.13022633616912205]",100.0,"[-0.10266489005609764,-0.06750392010397512]",100.0,"[0.02,0.02]",916.3501,,,,,,,,0.0,118.0,118.0,98.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,916.3506,916.8504,,,917.1001,917.3841,left,,,,,,,,0.1,,,,,,916.8505,917.0999,0.2675,,917.3841,"[0.09560652274098538,-0.060108812171133286]",4.0,"[-0.12970331631544318,0.046513722917476005]",4.0,"[-0.005033508502155741,-0.08005697552980051]",4.0,"[-0.09943507882102867,0.10702337965981282]",4.0,"[-0.08114470103766556,-0.08966230937235915]",4.0,"[-0.07125720331759107,0.049603233302215166]",100.0,"[0.05761584333293091,-0.12365536565674093]",4.0,"[0.10157908490594157,0.08220104982007592]",4.0,"[0.0010443042336541974,0.10329159057312218]",4.0,"[0.1306079601592315,0.0398719866133889]",4.0,"[0.0679727438257386,0.0594225634385396]",4.0,"[-0.17784134899147536,-0.035828198428150354]",4.0,"[0.028305508248281718,0.16711412380689006]",4.0,"[-0.027482070395610316,0.19022312018418147]",4.0,"[0.12753141398153273,0.14547955187170825]",4.0,"[0.06870668959859011,0.0038019048627183313]",4.0,"[0.0036937450167585754,0.043402889426757234]",4.0,"[-0.047103282736747056,0.12686231687123678]",4.0,"[0.006888693851768225,-0.19928609179453294]",4.0,"[-0.1039635368722185,-0.13891797326974867]",4.0,"[0.05327674777096219,-0.06399839892786725]",4.0,"[-0.03253296886033603,0.011539904057822752]",4.0,"[-0.1282585627268927,0.14854508894382484]",4.0,"[-0.08524129708320051,-0.04537141373748767]",100.0,"[0.17183414414171705,-0.08023821289860511]",4.0,"[0.16526921091565222,-0.021408717001116524]",4.0,"[0.014061079664139473,-0.138947902043877]",4.0,"[-0.0654678985692224,0.1724119011221752]",4.0,"[0.0833645688712519,0.1784848828552622]",4.0,"[0.13954942591287137,-0.11294764159922684]",4.0,"[-0.1755925368949216,0.014194446823257335]",4.0,"[0.12035782000633703,-0.1596757335803946]",100.0,"[0.02,0.02]",918.4813,,,,,,,,0.0,119.0,119.0,198.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,918.4818,918.9822,,,919.2311,919.6981,left,,,,,,,,0.6,,,,,,918.9822,919.2311,0.4509,,919.6982,"[-0.10537852303464389,0.06516296475124414]",4.0,"[-0.022554211466512958,-0.19524969080955187]",100.0,"[-0.05470453422364059,0.1466095173584878]",100.0,"[0.19985638198925879,-0.0012008235197880854]",4.0,"[-0.043473070963116124,-0.030444847614086112]",4.0,"[0.15570608927020205,0.03318070325241986]",100.0,"[-0.11133794638933943,0.024345935304484315]",100.0,"[0.03848433401045101,-0.187976554264249]",4.0,"[0.09312245023250235,-0.15175588925031014]",100.0,"[0.14166297954484153,0.12481836897619375]",100.0,"[-0.012375903380283576,0.18931650190482405]",100.0,"[-0.1024960473088111,-0.049119325597067526]",4.0,"[-0.11028855662553165,-0.1309305183281685]",4.0,"[0.03735172092681383,0.14537695247362442]",4.0,"[0.050103814918895276,0.07990600538398766]",100.0,"[-0.17854946083310785,0.04384572431659304]",4.0,"[0.11933190247085333,0.010162098772172468]",100.0,"[-0.020351711590905614,-0.11445810161371922]",100.0,"[-0.006998816844245695,0.07613190133921469]",4.0,"[0.12272838793819914,-0.08941346945165607]",100.0,"[-0.13908839511086832,0.13298364005573693]",4.0,"[0.026601330767490328,-0.059687670882568655]",100.0,"[-0.0660701625363063,-0.10942540614024407]",4.0,"[-0.17898637152849903,-0.0875910607911104]",100.0,"[0.08363646316859623,0.12002127757973059]",100.0,"[0.08858172549136334,-0.057897287854172565]",4.0,"[0.13787253848815428,0.07138158848802653]",100.0,"[0.1928252631074353,-0.04603315593922621]",4.0,"[-0.13848020495651436,-0.01591352062516292]",100.0,"[-0.19295239621843913,-0.02269273676461702]",100.0,"[0.0970454171586103,0.07348667146565152]",100.0,"[-0.07349086141910362,-0.15850520610573712]",100.0,"[0.02,0.02]",920.7955,,,,,,,,0.0,120.0,120.0,34.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,920.7959,921.296,,,921.5454,921.9628,right,,,,,,,,0.5,,,,,,921.2961,921.5454,0.4024,,921.9629,"[-0.15760327190788767,0.04293102117113742]",100.0,"[-0.13813353542436752,-0.14121765584537813]",4.0,"[0.04037229642323238,-0.16682119310132185]",4.0,"[-0.007726707951593529,0.15132908866315894]",4.0,"[-0.05025188147317583,0.08118146130661472]",100.0,"[0.1142243731742123,-0.007971154721946847]",100.0,"[0.1893367421630702,-0.06241176227531809]",4.0,"[-0.10198313959364937,-0.033592869073731525]",100.0,"[-0.16356780961548037,-0.10212793950030018]",4.0,"[-0.0753643533264011,-0.16596785310663412]",4.0,"[0.1429915936669609,0.13139213140420547]",100.0,"[-0.02601032157060066,-0.07165866144400061]",4.0,"[-0.11498548626885623,0.11488158432611272]",100.0,"[0.16073587356853597,-0.02979275431392356]",100.0,"[0.020962928206422742,-0.024612007254191437]",100.0,"[-0.17557589316054062,-0.00023547174688673517]",4.0,"[0.15791792581512093,-0.09573772224666141]",4.0,"[0.07426424966793374,-0.1034994126709416]",4.0,"[0.09245772302223747,0.11725129786075641]",100.0,"[-0.16700795318086625,-0.06147814921518921]",4.0,"[-0.057021399113309425,-0.11388159242488961]",100.0,"[0.05871634020436813,0.025464781981598315]",100.0,"[0.13547403105281924,0.0575412974659391]",4.0,"[-0.04488229911363214,0.022412225637128927]",100.0,"[-0.019159212128577477,0.1092918816418063]",4.0,"[-0.09890781786117629,0.05742443389977615]",4.0,"[0.06528618547850379,-0.03263646755662154]",100.0,"[0.04420192644043545,0.08413298179722227]",100.0,"[0.11042007521887667,-0.15454050478832135]",4.0,"[-0.0062893380164187945,-0.1284268594451009]",100.0,"[0.041866562547904856,-0.07323728092738617]",4.0,"[0.09405703767810848,0.05243273135410552]",100.0,"[0.02,0.02]",923.0606,,,,,,,,0.0,121.0,121.0,93.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,923.061,923.5605,,,923.8096,924.1604,left,,,,,,,,0.6,,,,,,923.5605,923.8095,0.3351,,924.1605,"[0.07786471152168717,0.01698212333283535]",100.0,"[0.15145931533334814,-0.010763408071098388]",4.0,"[0.020062398015787273,0.1760291806375334]",100.0,"[0.051272532626393655,-0.15302141990224596]",4.0,"[0.11183766002653733,-0.13571629209893082]",100.0,"[-0.0743561048743229,-0.14996855577537785]",4.0,"[0.11034190658728094,0.07688233909150292]",4.0,"[-0.1297408660626197,-0.04393872763504666]",100.0,"[-0.10351443554837092,0.013823333187064996]",100.0,"[-0.046156745681110195,0.1889872007517545]",4.0,"[0.03842399392677354,0.13766161521362794]",4.0,"[-0.17989502318682918,-0.048617871861694896]",4.0,"[-0.05004765566763366,0.11486353907949355]",4.0,"[-0.10299272526708475,-0.08008187796849618]",4.0,"[-0.01961286250091324,-0.004157540516936097]",100.0,"[0.06202163715235549,-0.042344637675174164]",100.0,"[0.18234627871238313,-0.06369278039137152]",100.0,"[0.08113645418415578,0.13836373512986336]",4.0,"[0.005744261513179755,0.09423838060863247]",4.0,"[0.12345403793360733,-0.05450834720460255]",4.0,"[0.1671622255334774,-0.10708064703476464]",100.0,"[0.07547486518828331,-0.11433055878916076]",100.0,"[0.1509024351891299,0.10951969581185568]",100.0,"[0.033265404924442576,-0.0825746468065661]",100.0,"[-0.15737550192227176,0.0824799583798001]",4.0,"[0.06706930690784942,0.18521259696278075]",100.0,"[0.003166001116700488,-0.15739748889782756]",100.0,"[-0.03366133425379904,0.03918122003396229]",100.0,"[0.16488908725711263,0.056886071002536245]",100.0,"[-0.1571323189662344,0.005261850841146414]",100.0,"[0.03467501063053213,-0.0067638455875585314]",100.0,"[-0.10791457944552696,0.05653413126611458]",100.0,"[0.02,0.02]",925.2579,,,,,,,,0.0,122.0,122.0,55.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,925.2583,925.7584,,,926.0083,926.2914,right,,,,,,,,0.45,,,,,,925.7584,926.0083,0.2672,,926.2914,"[0.08227318941611757,0.1791202624378959]",4.0,"[0.1409435514587181,-0.13531304981841347]",4.0,"[-0.10986192119570094,0.14442602412368347]",100.0,"[-0.017959748146108668,-0.15133312900617865]",4.0,"[-0.11367906277709158,0.03195290697328895]",4.0,"[-0.061634078791096364,0.1784031104987316]",100.0,"[0.0946692378095738,-0.03730518668619316]",4.0,"[-0.06921092071917165,-0.033768381851283044]",100.0,"[-0.10728989568776058,-0.05060645568013797]",4.0,"[-0.055255047795225755,0.0790968665238381]",100.0,"[0.16502112298745156,0.05421726819392179]",100.0,"[0.060175366534526445,0.021244468997504602]",100.0,"[0.12957348302805233,0.114564389713778]",100.0,"[0.11566538588051198,0.03085400356265526]",4.0,"[-0.18765591769862797,0.01269451158767865]",4.0,"[-0.08263849429504097,-0.1189822905511972]",4.0,"[0.17904400932560455,-0.047124666472881646]",4.0,"[0.00001985513820072892,-0.04688440812462188]",100.0,"[0.10905727604573917,-0.16132733957777542]",100.0,"[-0.1280629538941864,0.08535669683310146]",4.0,"[-0.19171067864262978,-0.040893476255463905]",4.0,"[-0.05727372716214516,-0.18830830781187177]",4.0,"[0.05861009928205087,0.13015949924733913]",4.0,"[0.02491446584729106,0.0513410065832785]",100.0,"[-0.17977987295328035,0.07416296851529108]",100.0,"[-0.012823094744613246,-0.005148284453944272]",4.0,"[0.07547194961733,-0.13761333843746296]",100.0,"[0.10980173105623903,-0.10984327274773639]",4.0,"[-0.1594656524628689,-0.07217468317839117]",4.0,"[0.012574556719452672,0.11378184014851864]",4.0,"[-0.133445504840365,-0.13622918648808116]",100.0,"[0.07620783399839773,0.07295277418702353]",100.0,"[0.02,0.02]",927.3892,,,,,,,,0.0,123.0,123.0,144.0,1.0
