right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,616.858,617.357,,,617.608,618.057,right,,,,,,,,0.9,,,,,,617.357,617.608,0.436,,618.058,"[0.09340474774233229,-0.08737574134947106]",100.0,"[0.06620709955135246,0.12972449117032664]",100.0,"[-0.13544095400117037,-0.02301637342271992]",100.0,"[0.022151032282079892,0.10435932463784216]",100.0,"[0.026267352119806988,-0.05438436060380615]",100.0,"[0.1628935588116695,-0.03921870101109221]",100.0,"[-0.07740709415500958,0.09820346742074174]",100.0,"[-0.023685387844091955,0.05978581625258214]",100.0,"[-0.023282864311629074,-0.048943616786516445]",100.0,"[-0.1644442579150238,0.01699506331520121]",100.0,"[-0.09182110110201915,0.151555369912366]",100.0,"[0.12740981039670074,0.036741033503995504]",100.0,"[0.11387406328162528,-0.1608543475651102]",100.0,"[-0.07797535995426737,-0.15529071222849783]",100.0,"[0.1355237330380988,-0.005271698237768974]",100.0,"[0.11161957149328317,0.15863556520877248]",100.0,"[0.02304799563346481,-0.1332915441860867]",100.0,"[0.02295626922827868,0.18692967106067032]",4.0,"[-0.12953740136975164,-0.09337518701316952]",100.0,"[0.07075600035473245,0.012469528127214226]",100.0,"[-0.02217249967768742,-0.17920160494225298]",100.0,"[0.10215969597689059,0.08946556349482052]",100.0,"[-0.01895926103204194,0.1367004368986392]",100.0,"[-0.077390610964562,0.01566601630561092]",100.0,"[0.06303756223032245,-0.12404301991908201]",100.0,"[0.13492046436312635,-0.09533157264067366]",100.0,"[0.007528418630811037,0.0070392128465076465]",100.0,"[-0.01338951047795847,-0.1142023950201108]",100.0,"[-0.16346457451675936,0.09026316849150907]",4.0,"[-0.10463017071577775,-0.06203696297017304]",4.0,"[0.05138829882374254,-0.17216438659521485]",100.0,"[-0.1810608316000568,-0.05321699199808193]",100.0,"[0.02,0.02]",619.157,0.0,195.0,195.0,28.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,619.158,619.662,,,619.907,620.574,left,,,,,,,,0.55,,,,,,619.663,619.907,0.65,,620.575,"[-0.0960892812068049,0.13664619261947045]",100.0,"[0.06034794671474201,-0.02639759922509564]",4.0,"[-0.17971907328955022,0.025971313431826463]",100.0,"[0.014074278510785899,-0.09539416684596512]",100.0,"[0.05746352157086213,-0.07616001574792702]",100.0,"[-0.047147276954643665,0.07210162316233817]",4.0,"[-0.03418679067701096,0.14445208311188515]",4.0,"[0.1612685807022328,-0.05344483022322456]",4.0,"[-0.08599860682890634,0.09052922108981468]",100.0,"[0.022477989053733414,0.13530414274890687]",4.0,"[-0.11830910353282148,-0.11032853213207158]",4.0,"[-0.11831575379223239,-0.15315968636357305]",100.0,"[0.04546982967297079,-0.14562450871198726]",100.0,"[0.12378027853321952,0.021625913516703343]",100.0,"[0.014099973332783922,-0.007385220273578661]",4.0,"[-0.11381259989227627,-0.027095235543200532]",100.0,"[-0.1584075658453482,-0.013891763020885826]",4.0,"[0.09519225840146384,0.05831141589554212]",100.0,"[-0.030407748437059647,-0.19196841516371993]",4.0,"[-0.17428336593460664,0.0963729990903587]",100.0,"[0.18647494168370132,0.0103460125884849]",100.0,"[0.06151256938578698,0.15991480374318764]",4.0,"[0.11316425169878612,-0.16264051057205817]",100.0,"[0.030883426268956415,0.19439938137555857]",4.0,"[0.024293768206743217,-0.05342266153703396]",100.0,"[0.05142233995649193,0.05081175921088713]",4.0,"[-0.03303328133710769,-0.029124553092073176]",4.0,"[0.015598444554295538,-0.1762957414987267]",100.0,"[0.16740265433918863,-0.10434083598761414]",100.0,"[-0.07113707742520295,-0.10224537444539006]",100.0,"[-0.011569500205376487,0.1893576638083919]",4.0,"[-0.13964092205884104,0.034929786283832955]",100.0,"[0.02,0.02]",621.674,0.0,196.0,196.0,69.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,621.678,622.173,,,622.424,622.94,right,,,,,,,,0.1,,,,,,622.173,622.424,0.501,,622.94,"[0.1493363433677488,0.11016230907032108]",4.0,"[-0.17311567029156422,0.0752723206858634]",4.0,"[0.09719004550391681,0.0464685902683092]",4.0,"[-0.16887321916592715,-0.09187760640751562]",4.0,"[-0.045567420956749455,-0.08482583969269877]",4.0,"[-0.0906301939963788,0.10333463747420064]",4.0,"[-0.014834793541420184,0.01489797813299627]",4.0,"[0.0762498838963483,0.1712498271557788]",4.0,"[-0.10763619048417575,-0.061204453915562895]",4.0,"[0.1109396881051167,-0.01626444194860587]",4.0,"[0.02824242768760999,0.14032597175186248]",4.0,"[-0.08302875485465036,0.009902921103253538]",4.0,"[-0.025540512496776812,-0.17978627184992352]",4.0,"[0.0421217736504848,0.088471237227461]",4.0,"[-0.17007389160613035,0.013616980100238377]",4.0,"[0.12611810060771747,-0.12760377184872984]",4.0,"[0.14030754223999312,0.05781827448423376]",4.0,"[0.02188129476131142,-0.12716574552382978]",4.0,"[-0.01123740337397488,-0.05494000293432892]",4.0,"[0.12554116672701374,0.15359193476080832]",100.0,"[-0.10624707339783862,-0.12469233616895777]",100.0,"[-0.03137855654937813,0.19226612895637726]",4.0,"[-0.023538930277864554,0.10943621480052146]",4.0,"[0.1789705495874722,-0.05790964475862097]",4.0,"[-0.02932842254033528,-0.13047301690573138]",4.0,"[0.05806959003298133,0.03291802953915422]",4.0,"[-0.1264865629530282,0.0717859663529334]",4.0,"[0.197490735817876,-0.0005393739419446601]",100.0,"[-0.14162713899070198,-0.03504356196933647]",4.0,"[-0.0868262864932995,0.14552641202226782]",4.0,"[0.06162594702010781,-0.14570309914436488]",4.0,"[0.14971954973715543,0.005165076053985289]",4.0,"[0.02,0.02]",624.041,0.0,197.0,197.0,196.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,624.041,624.54,,,624.791,625.373,left,,,,,,,,0.55,,,,,,624.54,624.79,0.566,,625.373,"[-0.14660545198924155,0.1044115307481804]",100.0,"[0.01526482966502059,-0.07623915829400892]",100.0,"[0.021036020005065128,0.10171988393900375]",4.0,"[0.016653723804457708,-0.0019002346616016925]",100.0,"[0.025495351731779737,-0.1921914774341745]",4.0,"[0.11575549952476302,0.07082474435004937]",4.0,"[-0.16591685639543824,0.023819224745018557]",100.0,"[-0.06936437154371324,-0.11095190578674519]",100.0,"[-0.06384817787677681,0.04796522372321531]",4.0,"[-0.049642378845020575,0.010032296012772389]",100.0,"[-0.13634011421617762,0.06272645872396394]",4.0,"[-0.16231626397868684,-0.02084406797531876]",4.0,"[-0.0071792893236337805,0.17436452005815714]",100.0,"[-0.1524906166708456,-0.1201106417356551]",4.0,"[-0.02753871029569719,-0.02462202425731989]",100.0,"[0.05516579535171424,-0.11477416879491403]",4.0,"[0.16774269975447598,-0.004389429205221123]",4.0,"[-0.01575286005216405,-0.15488476251157868]",4.0,"[0.047231315609636594,-0.049653514521215525]",100.0,"[-0.10572973772107865,0.10741121388634937]",4.0,"[0.11339056082540365,0.012542808199058033]",100.0,"[0.09046742122929424,-0.07782937183856145]",100.0,"[-0.08605681740183523,-0.16719026080063443]",100.0,"[0.1080466001881619,0.1517213309989902]",100.0,"[0.1464050534144991,-0.055421319369169636]",100.0,"[-0.19151099705781768,-0.05098163388794387]",4.0,"[0.18214789197101994,0.054324175761944364]",4.0,"[0.18909070323992744,-0.051139888485357526]",100.0,"[0.0619370812707247,0.019446823752589024]",4.0,"[-0.09288952204435862,-0.07029397433048747]",100.0,"[-0.1788689236604438,0.08041635071955328]",100.0,"[-0.1247115323348096,0.014181050257404152]",100.0,"[0.02,0.02]",626.473,0.0,198.0,198.0,72.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,626.474,626.973,,,627.224,627.723,left,,,,,,,,0.5,,,,,,626.973,627.224,0.488,,627.723,"[-0.10793119579051107,-0.0932644709874267]",4.0,"[-0.0459350620284393,0.0341280997320017]",100.0,"[-0.14488129349484097,-0.07166911894506174]",100.0,"[-0.14042817149094,0.11392507871126828]",100.0,"[0.10358378064128258,-0.018716058696650807]",100.0,"[-0.07518972996520372,-0.06421609590546133]",4.0,"[0.021703966210291525,-0.025793384856572985]",4.0,"[-0.1945140766522186,0.04583577345102409]",100.0,"[-0.02512154875920233,0.08661792961599199]",100.0,"[0.009541516903811869,0.14369348442786298]",100.0,"[0.04051966519191464,-0.1299601931994585]",100.0,"[-0.1660689633170543,-0.02766172401655881]",4.0,"[-0.13014019968975593,0.0514172099851504]",100.0,"[-0.09261665096844711,-0.13442950022882427]",4.0,"[-0.039377695910653626,0.1418364683583992]",4.0,"[0.14307543159585487,-0.10401712969412046]",4.0,"[-0.08170260976566927,0.13809121706608407]",4.0,"[0.034898381994565776,0.09397184549713816]",4.0,"[-0.024401893030099698,0.18498379206086116]",100.0,"[0.19387623662562675,-0.002272235698092566]",4.0,"[0.06247053277202352,-0.1889620784771453]",4.0,"[0.13520387836439673,0.08122038574186198]",100.0,"[0.02877233255893212,-0.09039828809117073]",4.0,"[0.1330340126172964,0.020861246740414053]",100.0,"[0.17262167642275955,0.04252648308788548]",100.0,"[0.03678693797961068,0.19476415055881355]",100.0,"[0.09720612592865871,0.15517398213409872]",4.0,"[0.0831470812472841,-0.08145771865661586]",4.0,"[-0.08866818617770711,0.014592231613044184]",4.0,"[-0.0894742315461502,0.06976121137360464]",4.0,"[0.049172750590197045,0.022873457793841544]",100.0,"[-0.14840523032285258,-0.11315439591047272]",100.0,"[0.02,0.02]",628.824,0.0,199.0,199.0,116.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,628.825,629.323,,,629.574,630.007,left,,,,,,,,0.6,,,,,,629.323,629.574,0.417,,630.007,"[-0.1533021752789558,-0.015543480939898253]",100.0,"[-0.030221875122360298,0.01930547953110017]",100.0,"[-0.06577960074534368,0.11104484551285773]",4.0,"[0.15570906622921082,-0.015592240323464781]",4.0,"[-0.055020684350134845,0.1625762882530145]",100.0,"[0.11847524481250683,0.02988182658697651]",100.0,"[-0.1109455138315996,0.0030676343908736772]",100.0,"[0.13411016281559807,-0.11496253365312326]",100.0,"[-0.0605052861957215,-0.1512894070211664]",100.0,"[-0.03662595953961509,0.07707171337424185]",100.0,"[0.1424709539262789,0.133349379058898]",100.0,"[0.08932735957622297,-0.11095154284206221]",100.0,"[0.02188443682270091,0.10563239549885207]",4.0,"[0.10082169668766676,0.1722003282462952]",4.0,"[0.0444711920580917,-0.06168977950974007]",4.0,"[-0.11787435627942938,0.07291509820437614]",4.0,"[-0.009205003949531845,0.13882423627673648]",100.0,"[-0.1529764076592977,-0.1206094077320651]",100.0,"[-0.07502776980854417,-0.03274496583808991]",4.0,"[0.084101753215816,-0.16555910966106785]",4.0,"[0.07026846179204801,0.13580212976632006]",100.0,"[0.03249366722714235,-0.17394710624177956]",100.0,"[-0.010252146826921306,-0.05468993503862644]",4.0,"[0.10892020599843234,0.07081637288824986]",100.0,"[0.057042193483738006,0.010471353121919266]",100.0,"[0.19115038412107632,0.05154646697481992]",100.0,"[-0.052429799702320846,-0.11103397007387827]",4.0,"[0.030399820480261665,-0.11182553160256012]",4.0,"[0.1367634554703314,-0.059819689672253526]",100.0,"[-0.12041501076351142,-0.09668480095794202]",100.0,"[-0.19539496464937145,-0.0021017235014179443]",4.0,"[0.09190988206751752,-0.06326617185760915]",4.0,"[0.02,0.02]",631.107,0.0,200.0,200.0,54.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,631.108,631.607,,,631.858,632.457,left,,,,,,,,0.9,,,,,,631.607,631.858,0.584,,632.457,"[-0.011627695260155484,-0.12108553230120002]",100.0,"[-0.11885749906436123,-0.058285930854936385]",100.0,"[-0.13355021020390803,0.003939457975834514]",100.0,"[-0.03205413511490932,0.16265692535027682]",100.0,"[0.19924267268115534,-0.007337859762691274]",100.0,"[-0.019648757176831143,0.005832135809302774]",100.0,"[-0.12135150582020954,-0.13257348195694463]",100.0,"[0.0011661058632805193,-0.0346226869760109]",100.0,"[0.03687087496494133,0.041662380623152015]",4.0,"[-0.06930223708325496,0.09177646293577756]",100.0,"[0.03370855974673079,-0.18843386689716227]",100.0,"[0.09283949985216818,-0.01614487194116811]",100.0,"[0.022285455766771486,-0.1426982686454904]",100.0,"[0.023613769258407132,-0.07725152326969635]",100.0,"[0.03235234900938074,0.12810885877594788]",100.0,"[0.17159365450838063,-0.08515907198227751]",4.0,"[0.166113511925886,-0.03852179791375294]",100.0,"[0.07980505620707339,-0.06938165923969394]",100.0,"[0.1582929525422807,0.011209011404307568]",100.0,"[-0.05257466057512851,-0.04859938917355569]",100.0,"[-0.027381639562730313,0.10753929889669196]",100.0,"[0.0616801952451338,0.07964957054518229]",4.0,"[-0.04786004195507868,-0.16814497025228675]",100.0,"[0.09771719331137188,0.15994430024783496]",100.0,"[-0.07319348917646695,0.14010380811197098]",100.0,"[0.15414188835389564,-0.12612421106176253]",100.0,"[0.13843520145091956,0.06184709356555028]",100.0,"[-0.1709106720853013,-0.08907478424842677]",100.0,"[-0.14388368360976794,0.0499338939828623]",100.0,"[-0.015113763203779003,0.06614755771418307]",100.0,"[0.13009297320275648,0.10549750838112183]",100.0,"[-0.17617769079391196,0.021143253051188516]",100.0,"[0.02,0.02]",633.557,0.0,201.0,201.0,23.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,633.557,634.057,,,634.307,634.69,left,,,,,,,,0.9,,,,,,634.057,634.307,0.371,,634.69,"[0.09799797220167525,-0.16858305836744836]",100.0,"[-0.008178227382086446,0.16852317411877724]",100.0,"[-0.08633406428670977,-0.059350049262325226]",100.0,"[0.13419063570361767,-0.08195061531981576]",4.0,"[-0.04456693489143472,-0.13411756587239965]",4.0,"[-0.11685620708153835,-0.1476293151179747]",100.0,"[0.16074739094640217,-0.031452758903976856]",100.0,"[-0.12038433225764211,-0.021743631699587998]",100.0,"[0.09878452710728218,-0.018342331473180557]",100.0,"[-0.10154600881432249,0.026321346672818102]",100.0,"[0.000946127073632011,0.0583967673962249]",100.0,"[0.031249613460717324,-0.18052833233143764]",100.0,"[-0.1521786400872946,0.11556660112712143]",100.0,"[0.04539909300129556,0.03441925471642199]",100.0,"[0.0483471824259888,-0.13079396303231372]",100.0,"[0.01880021089688781,-0.029428440169186946]",100.0,"[0.009341263019383175,-0.14123760789892395]",100.0,"[-0.0097654982056671,-0.09840725285747394]",100.0,"[-0.1823117150932632,0.012836818397233773]",100.0,"[-0.09105965357538652,-0.10855564457658887]",100.0,"[0.08176877811061771,0.08732468668394909]",100.0,"[-0.05919818567541612,0.013066248821702207]",100.0,"[-0.16860411454815152,-0.07915097433569751]",100.0,"[-0.016652382142376226,0.1111925449197056]",100.0,"[0.04621207783969332,0.134580182829928]",100.0,"[-0.05638844497747599,0.0827300306622262]",100.0,"[0.13757377721273492,0.06399668375732533]",100.0,"[-0.1768735359517696,0.06996479163231673]",100.0,"[0.08587939520163793,-0.09820424978726214]",100.0,"[0.16851800968411176,0.10649118287802899]",4.0,"[-0.19190124104601616,-0.03811098977877669]",100.0,"[-0.08969306538589104,0.14933468067066002]",100.0,"[0.02,0.02]",635.79,0.0,202.0,202.0,26.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,635.791,636.29,,,636.541,636.857,left,,,,,,,,0.55,,,,,,636.291,636.541,0.305,,636.857,"[-0.08589249371524389,0.06265411833897738]",100.0,"[-0.1093585003634961,-0.06306876572346322]",100.0,"[0.052458581755129775,-0.13760265278501374]",100.0,"[-0.016191236041821832,0.14559882079195072]",4.0,"[-0.05500167982597366,-0.03384328390164463]",100.0,"[0.037839982945398844,0.10874678215502542]",4.0,"[-0.18903657174430294,0.02166150522964343]",100.0,"[0.15537441856474302,-0.046023335219542175]",100.0,"[-0.18653501750977433,-0.0474801915643447]",4.0,"[0.03324212250420463,0.05108632835598476]",100.0,"[-0.15753452262869577,0.08120456491105509]",100.0,"[0.09563110188292741,0.0643460783333805]",100.0,"[-0.11492049326190508,0.12428201554893827]",100.0,"[-0.12479263845403654,0.0334286259714154]",4.0,"[0.1176018080681812,0.11400659236564216]",4.0,"[-0.07472162224470218,0.17795927651309845]",4.0,"[0.16567757401084243,0.05548083373668691]",100.0,"[0.09328102608444486,0.019952920115331473]",4.0,"[-0.08072320086173299,-0.1623778070723957]",100.0,"[-0.07261494274330067,0.1269904061647693]",100.0,"[-0.008278317501698738,-0.17859733189909865]",4.0,"[-0.01551868295891447,-0.1160612794122042]",100.0,"[-0.05344869621420368,0.024178499286360705]",100.0,"[-0.1359797407107926,-0.022722235652058016]",4.0,"[0.1019692973163653,-0.04060660054954349]",4.0,"[-0.006441354418032029,-0.07473778902426219]",4.0,"[0.1612114304509165,-0.1047995540659619]",100.0,"[-0.14665070215113293,-0.07814945084487891]",4.0,"[0.000995696445450261,0.017426406076603652]",4.0,"[0.021310262466730914,-0.018661450448099744]",100.0,"[0.09259506890574942,0.16271851106373328]",100.0,"[0.19358518471900457,0.004629473212082459]",4.0,"[0.02,0.02]",637.957,0.0,203.0,203.0,70.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,637.957,638.457,,,638.708,639.124,right,,,,,,,,0.1,,,,,,638.457,638.707,0.402,,639.124,"[-0.07320860320436069,0.1753401399263871]",4.0,"[0.06505414432012095,0.0745475677464049]",4.0,"[-0.036956423909509255,-0.01666969000147051]",4.0,"[0.13649544237283986,-0.08947301525607576]",4.0,"[0.09310380161632761,-0.13887396724156323]",4.0,"[-0.00616399349440755,0.03898027403317874]",4.0,"[-0.14684800942317086,0.007216919920643984]",4.0,"[0.058399557653739304,-0.06954327685406807]",4.0,"[0.18463400731028753,-0.07131175342624683]",4.0,"[0.11532978393518394,0.10404576147210567]",4.0,"[0.05512012750192046,0.02681169033164085]",4.0,"[-0.004065696025903637,-0.08908019658748707]",4.0,"[-0.004041599292333227,0.11073949441866222]",4.0,"[0.12841539940898575,0.02837935143967533]",4.0,"[-0.1839829388404447,0.07532964025680204]",4.0,"[-0.18955580739996744,-0.010768885398123939]",4.0,"[0.19050645831789187,0.03609315693185665]",4.0,"[-0.07822123510557936,-0.10331299652600304]",4.0,"[0.06098067539144036,0.13899624691571724]",100.0,"[0.11987851632833067,-0.031094542457168705]",4.0,"[0.041906046739147725,-0.15085595805608784]",4.0,"[-0.11123117734575572,-0.04694601366216499]",4.0,"[-0.004059653743987391,-0.17616124692243101]",4.0,"[-0.14456839367903448,0.13787150147645263]",4.0,"[-0.1290489950654968,0.0551839209041584]",100.0,"[0.07566033488002262,-0.009013279439989273]",4.0,"[0.035764602358105364,0.17250053772556032]",4.0,"[-0.12318284923896085,-0.10155289526117248]",4.0,"[-0.10581751906495294,0.006597148217652718]",100.0,"[-0.053988664150109514,-0.06985599266611914]",4.0,"[-0.17433713179027563,-0.07061696131633957]",4.0,"[-0.034745000978416055,0.1517291488917183]",4.0,"[0.02,0.02]",640.223,0.0,204.0,204.0,195.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,640.224,640.723,,,640.974,641.49,left,,,,,,,,0.55,,,,,,640.723,640.974,0.503,,641.49,"[0.10726544720736947,-0.1092528407742248]",4.0,"[0.06644875447178132,0.012585469073789103]",100.0,"[-0.02345344110694818,-0.16872178940799926]",4.0,"[0.02871487567655535,-0.09041014146585968]",100.0,"[0.16910526485068286,0.014659493202920391]",4.0,"[-0.11220248984699076,0.08184010501661472]",4.0,"[-0.08886159213111759,-0.07066605973810615]",100.0,"[-0.11860635150734286,-0.15740469812640426]",100.0,"[0.004692981820848897,0.038715324162868624]",4.0,"[0.08013557365757107,0.05797274432597165]",4.0,"[0.04414384071561835,-0.04329177160147437]",100.0,"[0.04196445476845993,-0.16624494886630675]",100.0,"[0.11743504640788775,0.127978699789963]",4.0,"[-0.1485870283560567,-0.11815262449745333]",100.0,"[0.15057570336071607,-0.04241311185202311]",100.0,"[-0.1529839358155601,-0.024794584348849742]",100.0,"[0.08135834407385474,0.15686496846825462]",4.0,"[-0.10436493746288261,-0.11140636917760907]",4.0,"[0.05685471267524739,0.0946147446357832]",100.0,"[-0.08540389308763327,0.041389806155082434]",4.0,"[0.14368018697344445,0.06977830477315188]",4.0,"[0.08345826538681973,-0.181278311787239]",4.0,"[0.0035036742181471198,0.1792251482127156]",100.0,"[0.17350094878237138,0.09850161462717456]",100.0,"[0.016594164420816793,0.12609345737427]",100.0,"[-0.060611599091942164,0.09588161384386469]",100.0,"[-0.02720640805686073,-0.052147399453664076]",100.0,"[-0.0701684404921384,0.18202977656783842]",100.0,"[-0.15583889261658054,0.06382765068979945]",4.0,"[-0.06537505918417877,-0.00607918986287884]",100.0,"[0.191281397975759,-0.028610522888015463]",100.0,"[0.06923711474349982,-0.07563047802217243]",4.0,"[0.02,0.02]",642.59,0.0,205.0,205.0,81.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,642.591,643.09,,,643.341,643.956,left,,,,,,,,0.45,,,,,,643.09,643.341,0.601,,643.956,"[-0.17083043919095253,0.0752315851223026]",4.0,"[-0.12069546612082227,-0.0343215347240843]",4.0,"[0.015523689918982212,-0.06614807443250525]",100.0,"[-0.004140792756737733,-0.19021429184173394]",100.0,"[0.11828339123070773,-0.03246818921534076]",4.0,"[0.08671600735458843,-0.08913470919846105]",100.0,"[-0.043959278161494364,0.08643758249036583]",4.0,"[0.0774357715450309,-0.15373741351208636]",100.0,"[-0.05657552566399091,-0.008871404517878873]",100.0,"[0.027442713382523343,0.00928487057345014]",4.0,"[0.006629778895454849,0.1966371203959611]",100.0,"[0.04335769067588854,0.16907711799046443]",100.0,"[-0.13484099124101764,-0.12046845191808908]",100.0,"[-0.06065341984490626,0.18473881085323068]",100.0,"[-0.121712732504137,0.07664408134342311]",4.0,"[0.14520412656488596,-0.12659482918376685]",100.0,"[-0.1499674536677768,0.03638047214129005]",4.0,"[0.0775690977810807,0.013750506689726714]",4.0,"[-0.1834545818572813,-0.0015333483639790593]",4.0,"[0.10745690610168607,0.06726536852213146]",100.0,"[-0.03644143807734407,0.13353778493355842]",4.0,"[0.1592688955689881,0.05473988244732923]",4.0,"[0.17279393698008452,-0.002000791797068007]",4.0,"[0.03861574969550124,0.11399512031291198]",100.0,"[0.11916276335639928,0.14755998635905487]",100.0,"[-0.05108565191981514,-0.08051107321428401]",100.0,"[-0.16864392473910753,-0.08664659154919387]",4.0,"[-0.060114764047813185,0.0369919846252712]",4.0,"[-0.012807007050199763,0.017444078550564804]",4.0,"[-0.08835024358507591,0.12216787283463258]",4.0,"[0.020782947619939963,0.052420769262655466]",4.0,"[-0.0034187558271901674,-0.02835619302284163]",4.0,"[0.02,0.02]",645.057,0.0,206.0,206.0,130.0,1.0,,,,,,,
